Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00002635,0.00002635,0.00002607,0.00002607,6086.00000000,2.635e-05,6086.0,False,False
1611453600000,2021-01-24 03:00:00,0.00002607,0.00002627,0.00002605,0.00002626,8686.00000000,2.631e-05,7386.0,False,False
1611457200000,2021-01-24 04:00:00,0.00002626,0.00002627,0.00002614,0.00002627,10064.00000000,2.6296666666666665e-05,8278.666666666666,False,False
1611460800000,2021-01-24 05:00:00,0.00002627,0.00002680,0.00002627,0.00002639,7259.00000000,2.64225e-05,8023.75,False,False
1611464400000,2021-01-24 06:00:00,0.00002639,0.00002664,0.00002628,0.00002664,6262.00000000,2.6466e-05,7671.4,False,False
1611468000000,2021-01-24 07:00:00,0.00002663,0.00002794,0.00002644,0.00002710,50959.00000000,2.6711666666666667e-05,14886.0,False,False
1611471600000,2021-01-24 08:00:00,0.00002710,0.00002720,0.00002694,0.00002704,11990.00000000,2.6781428571428573e-05,14472.285714285714,False,False
1611475200000,2021-01-24 09:00:00,0.00002701,0.00002701,0.00002676,0.00002698,2236.00000000,2.6810000000000003e-05,12942.75,False,False
1611478800000,2021-01-24 10:00:00,0.00002698,0.00002731,0.00002692,0.00002715,6663.00000000,2.686555555555556e-05,12245.0,False,False
1611482400000,2021-01-24 11:00:00,0.00002722,0.00002726,0.00002699,0.00002711,3595.00000000,2.6905e-05,11380.0,False,False
1611486000000,2021-01-24 12:00:00,0.00002725,0.00002725,0.00002705,0.00002710,1612.00000000,2.6936363636363636e-05,10492.0,False,False
1611489600000,2021-01-24 13:00:00,0.00002705,0.00002864,0.00002701,0.00002845,87111.00000000,2.7078333333333335e-05,16876.916666666668,False,True
1611493200000,2021-01-24 14:00:00,0.00002853,0.00002853,0.00002772,0.00002844,22568.00000000,2.7260000000000007e-05,18250.416666666668,False,False
1611496800000,2021-01-24 15:00:00,0.00002846,0.00002902,0.00002846,0.00002859,45877.00000000,2.748916666666667e-05,21349.666666666668,False,False
1611500400000,2021-01-24 16:00:00,0.00002859,0.00002863,0.00002809,0.00002855,64137.00000000,2.7685833333333335e-05,25855.75,False,False
1611504000000,2021-01-24 17:00:00,0.00002840,0.00002855,0.00002840,0.00002840,20140.00000000,2.7831666666666666e-05,26929.166666666668,False,False
1611507600000,2021-01-24 18:00:00,0.00002840,0.00002840,0.00002804,0.00002804,9329.00000000,2.7978333333333333e-05,27184.75,False,False
1611511200000,2021-01-24 19:00:00,0.00002804,0.00002907,0.00002789,0.00002878,17803.00000000,2.8072500000000003e-05,24421.75,False,False
1611514800000,2021-01-24 20:00:00,0.00002878,0.00002910,0.00002838,0.00002858,36738.00000000,2.8230833333333334e-05,26484.083333333332,False,False
