Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00004400,0.00004510,0.00004340,0.00004370,64899.47000000,4.51e-05,64899.47,False,False
1611453600000,2021-01-24 03:00:00,0.00004360,0.00004440,0.00004340,0.00004370,24653.53000000,4.4750000000000004e-05,44776.5,False,False
1611457200000,2021-01-24 04:00:00,0.00004350,0.00004370,0.00004340,0.00004360,5165.51000000,4.44e-05,31572.836666666666,False,False
1611460800000,2021-01-24 05:00:00,0.00004340,0.00004340,0.00004250,0.00004260,26843.01000000,4.415e-05,30390.379999999997,False,False
1611464400000,2021-01-24 06:00:00,0.00004260,0.00004290,0.00004220,0.00004280,28279.42000000,4.39e-05,29968.188000000002,False,False
1611468000000,2021-01-24 07:00:00,0.00004280,0.00004280,0.00004240,0.00004250,9021.23000000,4.3716666666666674e-05,26477.028333333335,False,False
1611471600000,2021-01-24 08:00:00,0.00004240,0.00004280,0.00004190,0.00004240,119311.98000000,4.358571428571429e-05,39739.16428571429,False,False
1611475200000,2021-01-24 09:00:00,0.00004210,0.00004250,0.00004190,0.00004210,46847.02000000,4.3450000000000006e-05,40627.646250000005,False,False
1611478800000,2021-01-24 10:00:00,0.00004210,0.00004230,0.00004200,0.00004220,13565.95000000,4.332222222222223e-05,37620.79111111112,False,False
1611482400000,2021-01-24 11:00:00,0.00004220,0.00004240,0.00004210,0.00004210,45317.64000000,4.3230000000000005e-05,38390.47600000001,False,False
1611486000000,2021-01-24 12:00:00,0.00004210,0.00004320,0.00004210,0.00004300,94951.75000000,4.3227272727272736e-05,43532.41,False,False
1611489600000,2021-01-24 13:00:00,0.00004300,0.00004300,0.00004240,0.00004250,26496.39000000,4.320833333333334e-05,42112.741666666676,False,False
1611493200000,2021-01-24 14:00:00,0.00004240,0.00004280,0.00004230,0.00004270,11459.11000000,4.301666666666667e-05,37659.378333333334,False,False
1611496800000,2021-01-24 15:00:00,0.00004270,0.00004280,0.00004230,0.00004240,10543.21000000,4.288333333333334e-05,36483.51833333333,False,False
1611500400000,2021-01-24 16:00:00,0.00004260,0.00004290,0.00004240,0.00004280,10987.49000000,4.2816666666666666e-05,36968.683333333334,False,False
1611504000000,2021-01-24 17:00:00,0.00004270,0.00004290,0.00004240,0.00004250,24086.92000000,4.2775e-05,36739.00916666666,False,False
1611507600000,2021-01-24 18:00:00,0.00004270,0.00004290,0.00004230,0.00004270,32376.16000000,4.2775e-05,37080.40416666667,False,False
1611511200000,2021-01-24 19:00:00,0.00004270,0.00004280,0.00004220,0.00004230,23153.49000000,4.2775e-05,38258.0925,False,False
1611514800000,2021-01-24 20:00:00,0.00004230,0.00004290,0.00004220,0.00004240,15275.17000000,4.2783333333333334e-05,29588.358333333326,False,False
1611518400000,2021-01-24 21:00:00,0.00004240,0.00004250,0.00004200,0.00004200,19594.47000000,4.2783333333333334e-05,27317.31249999999,False,False
1611522000000,2021-01-24 22:00:00,0.00004210,0.00004230,0.00004180,0.00004210,19343.76000000,4.2783333333333334e-05,27798.796666666673,False,False
1611525600000,2021-01-24 23:00:00,0.00004200,0.00004240,0.00004190,0.00004200,21270.76000000,4.2783333333333334e-05,25794.890000000003,False,False
1611529200000,2021-01-25 00:00:00,0.00004220,0.00004240,0.00004200,0.00004230,13607.28000000,4.2716666666666664e-05,19016.18416666667,False,False
1611532800000,2021-01-25 01:00:00,0.00004210,0.00004230,0.00004160,0.00004170,31861.68000000,4.265833333333334e-05,19463.291666666668,False,False
1611536400000,2021-01-25 02:00:00,0.00004170,0.00004180,0.00004110,0.00004130,33934.14000000,4.2575e-05,21336.210833333334,False,False
1611540000000,2021-01-25 03:00:00,0.00004120,0.00004170,0.00004110,0.00004140,36477.74000000,4.2483333333333334e-05,23497.421666666665,False,False
1611543600000,2021-01-25 04:00:00,0.00004150,0.00004170,0.00004030,0.00004050,27520.43000000,4.238333333333333e-05,24875.166666666668,False,False
1611547200000,2021-01-25 05:00:00,0.00004040,0.00004110,0.00004010,0.00004100,45507.60000000,4.223333333333333e-05,26660.223333333328,False,False
1611550800000,2021-01-25 06:00:00,0.00004100,0.00004130,0.00004080,0.00004110,37357.87000000,4.209999999999999e-05,27075.36583333333,False,False
1611554400000,2021-01-25 07:00:00,0.00004110,0.00004160,0.00004090,0.00004140,39594.61000000,4.2e-05,28445.459166666664,False,False
1611558000000,2021-01-25 08:00:00,0.00004120,0.00004150,0.00004100,0.00004120,19314.01000000,4.188333333333333e-05,28782.029166666664,False,False
1611561600000,2021-01-25 09:00:00,0.00004120,0.00004140,0.00004070,0.00004090,21531.28000000,4.1791666666666655e-05,28943.430000000004,False,False
1611565200000,2021-01-25 10:00:00,0.00004090,0.00004110,0.00004060,0.00004080,15762.95000000,4.169166666666665e-05,28645.02916666667,False,False
1611568800000,2021-01-25 11:00:00,0.00004080,0.00004100,0.00004060,0.00004080,16622.44000000,4.1574999999999994e-05,28257.66916666667,False,False
1611572400000,2021-01-25 12:00:00,0.00004070,0.00004100,0.00004060,0.00004080,18076.21000000,4.1458333333333336e-05,28630.08,False,False
1611576000000,2021-01-25 13:00:00,0.00004060,0.00004090,0.00003990,0.00004000,67236.42000000,4.1341666666666664e-05,31577.975000000002,False,False
1611579600000,2021-01-25 14:00:00,0.00004010,0.00004010,0.00003990,0.00003990,154980.11000000,4.1200000000000005e-05,41665.13916666667,False,False
1611583200000,2021-01-25 15:00:00,0.00003990,0.00004000,0.00003990,0.00003990,70590.21000000,4.105833333333334e-05,44507.845,False,False
1611586800000,2021-01-25 16:00:00,0.00003990,0.00004010,0.00003990,0.00003990,17487.53000000,4.0925000000000005e-05,43671.77,False,False
1611590400000,2021-01-25 17:00:00,0.00003990,0.00004050,0.00003990,0.00004000,21796.87000000,4.0875000000000004e-05,41695.87583333333,False,False
1611594000000,2021-01-25 18:00:00,0.00004000,0.00004020,0.00003960,0.00004020,16447.93000000,4.078333333333334e-05,39953.380833333336,False,False
1611597600000,2021-01-25 19:00:00,0.00004020,0.00004020,0.00003960,0.00004000,10136.04000000,4.066666666666667e-05,37498.5,False,False
1611601200000,2021-01-25 20:00:00,0.00004000,0.00004030,0.00003980,0.00004030,15631.06000000,4.0566666666666666e-05,37191.5875,False,False
1611604800000,2021-01-25 21:00:00,0.00004010,0.00004050,0.00004010,0.00004030,9876.83000000,4.0491666666666664e-05,36220.38333333333,False,False
1611608400000,2021-01-25 22:00:00,0.00004030,0.00004130,0.00004020,0.00004070,33330.80000000,4.050833333333334e-05,37684.370833333334,False,False
1611612000000,2021-01-25 23:00:00,0.00004080,0.00004120,0.00004040,0.00004050,26249.16000000,4.0525e-05,38486.597499999996,False,False
1611615600000,2021-01-26 00:00:00,0.00004070,0.00004140,0.00004070,0.00004110,36452.28000000,4.0558333333333334e-05,40017.93666666667,False,False
1611619200000,2021-01-26 01:00:00,0.00004110,0.00004130,0.00004080,0.00004080,17820.07000000,4.059166666666667e-05,35899.907499999994,False,False
1611622800000,2021-01-26 02:00:00,0.00004090,0.00004110,0.00004050,0.00004070,14427.06000000,4.0675000000000006e-05,24187.153333333335,False,False
1611626400000,2021-01-26 03:00:00,0.00004070,0.00004100,0.00004070,0.00004070,7782.14000000,4.075833333333333e-05,18953.147500000003,False,False
1611630000000,2021-01-26 04:00:00,0.00004070,0.00004080,0.00004030,0.00004050,25300.00000000,4.0816666666666665e-05,19604.18666666667,False,False
1611633600000,2021-01-26 05:00:00,0.00004040,0.00004060,0.00004020,0.00004040,7268.63000000,4.0825e-05,18393.500000000004,False,False
1611637200000,2021-01-26 06:00:00,0.00004040,0.00004100,0.00004020,0.00004070,27482.78000000,4.0891666666666674e-05,19313.070833333335,False,False
1611640800000,2021-01-26 07:00:00,0.00004060,0.00004090,0.00004060,0.00004090,14233.98000000,4.095000000000001e-05,19654.565833333338,False,False
1611644400000,2021-01-26 08:00:00,0.00004090,0.00004130,0.00004070,0.00004110,17829.48000000,4.1033333333333346e-05,19837.767500000005,False,False
1611648000000,2021-01-26 09:00:00,0.00004090,0.00004120,0.00004080,0.00004100,12533.73000000,4.109166666666668e-05,20059.17583333334,False,False
1611651600000,2021-01-26 10:00:00,0.00004100,0.00004130,0.00004070,0.00004070,13070.74000000,4.1091666666666665e-05,18370.8375,False,False
