Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000095,0.00000095,0.00000092,0.00000092,14465266.00000000,9.5e-07,14465266.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000092,0.00000094,0.00000092,0.00000092,5396371.00000000,9.450000000000001e-07,9930818.5,False,False
1611457200000,2021-01-24 04:00:00,0.00000093,0.00000093,0.00000091,0.00000092,15023166.00000000,9.4e-07,11628267.666666666,False,False
1611460800000,2021-01-24 05:00:00,0.00000091,0.00000092,0.00000090,0.00000090,7887343.00000000,9.35e-07,10693036.5,False,False
1611464400000,2021-01-24 06:00:00,0.00000090,0.00000092,0.00000090,0.00000091,15058701.00000000,9.32e-07,11566169.4,False,False
1611468000000,2021-01-24 07:00:00,0.00000092,0.00000092,0.00000090,0.00000091,16550261.00000000,9.3e-07,12396851.333333334,False,False
1611471600000,2021-01-24 08:00:00,0.00000091,0.00000092,0.00000090,0.00000091,23575042.00000000,9.285714285714285e-07,13993735.714285715,False,False
1611475200000,2021-01-24 09:00:00,0.00000092,0.00000093,0.00000091,0.00000092,12340811.00000000,9.2875e-07,13787120.125,False,False
1611478800000,2021-01-24 10:00:00,0.00000093,0.00000094,0.00000092,0.00000093,11065056.00000000,9.3e-07,13484668.555555556,False,False
1611482400000,2021-01-24 11:00:00,0.00000092,0.00000094,0.00000092,0.00000093,8616127.00000000,9.309999999999999e-07,12997814.4,False,False
1611486000000,2021-01-24 12:00:00,0.00000094,0.00000094,0.00000092,0.00000092,29449017.00000000,9.318181818181816e-07,14493378.272727273,False,False
1611489600000,2021-01-24 13:00:00,0.00000093,0.00000094,0.00000092,0.00000092,6812927.00000000,9.324999999999999e-07,13853340.666666666,False,False
1611493200000,2021-01-24 14:00:00,0.00000093,0.00000094,0.00000092,0.00000093,8147507.00000000,9.316666666666665e-07,13326860.75,False,False
1611496800000,2021-01-24 15:00:00,0.00000093,0.00000094,0.00000092,0.00000093,6569388.00000000,9.316666666666665e-07,13424612.166666666,False,False
1611500400000,2021-01-24 16:00:00,0.00000093,0.00000094,0.00000092,0.00000094,13203954.00000000,9.325e-07,13273011.166666666,False,False
1611504000000,2021-01-24 17:00:00,0.00000094,0.00000094,0.00000093,0.00000094,3348998.00000000,9.341666666666666e-07,12894815.75,False,False
1611507600000,2021-01-24 18:00:00,0.00000093,0.00000094,0.00000093,0.00000094,8747206.00000000,9.358333333333333e-07,12368857.833333334,False,False
1611511200000,2021-01-24 19:00:00,0.00000094,0.00000094,0.00000093,0.00000093,2964282.00000000,9.374999999999999e-07,11236692.916666666,False,False
1611514800000,2021-01-24 20:00:00,0.00000094,0.00000095,0.00000093,0.00000094,9324659.00000000,9.399999999999999e-07,10049161.0,False,False
1611518400000,2021-01-24 21:00:00,0.00000094,0.00000094,0.00000093,0.00000094,8748873.00000000,9.408333333333333e-07,9749832.833333334,False,False
1611522000000,2021-01-24 22:00:00,0.00000093,0.00000094,0.00000093,0.00000093,5242265.00000000,9.408333333333333e-07,9264600.25,False,False
1611525600000,2021-01-24 23:00:00,0.00000094,0.00000094,0.00000092,0.00000093,10657311.00000000,9.408333333333333e-07,9434698.916666666,False,False
1611529200000,2021-01-25 00:00:00,0.00000094,0.00000094,0.00000092,0.00000093,12213434.00000000,9.408333333333333e-07,7998400.333333333,False,False
1611532800000,2021-01-25 01:00:00,0.00000093,0.00000094,0.00000091,0.00000092,17412958.00000000,9.408333333333333e-07,8881736.25,False,False
1611536400000,2021-01-25 02:00:00,0.00000092,0.00000093,0.00000091,0.00000092,20418188.00000000,9.399999999999999e-07,9904293.0,False,False
