Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000452,0.00000453,0.00000446,0.00000448,127309.00000000,4.53e-06,127309.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000449,0.00000454,0.00000443,0.00000450,128418.00000000,4.535e-06,127863.5,False,False
1611457200000,2021-01-24 04:00:00,0.00000449,0.00000453,0.00000443,0.00000448,70242.00000000,4.533333333333333e-06,108656.33333333333,False,False
1611460800000,2021-01-24 05:00:00,0.00000446,0.00000446,0.00000439,0.00000439,36246.00000000,4.515e-06,90553.75,False,False
1611464400000,2021-01-24 06:00:00,0.00000441,0.00000443,0.00000438,0.00000440,101328.00000000,4.498e-06,92708.6,False,False
1611468000000,2021-01-24 07:00:00,0.00000440,0.00000453,0.00000439,0.00000451,199814.00000000,4.503333333333333e-06,110559.5,False,False
1611471600000,2021-01-24 08:00:00,0.00000449,0.00000452,0.00000440,0.00000441,44154.00000000,4.505714285714286e-06,101073.0,False,False
1611475200000,2021-01-24 09:00:00,0.00000442,0.00000444,0.00000439,0.00000444,19650.00000000,4.4975e-06,90895.125,False,False
1611478800000,2021-01-24 10:00:00,0.00000444,0.00000445,0.00000442,0.00000443,66810.00000000,4.492222222222222e-06,88219.0,False,False
1611482400000,2021-01-24 11:00:00,0.00000443,0.00000447,0.00000443,0.00000446,112155.00000000,4.49e-06,90612.6,False,False
1611486000000,2021-01-24 12:00:00,0.00000447,0.00000474,0.00000445,0.00000472,444849.00000000,4.5127272727272725e-06,122815.90909090909,False,False
1611489600000,2021-01-24 13:00:00,0.00000472,0.00000479,0.00000456,0.00000459,515148.00000000,4.535833333333333e-06,155510.25,False,False
1611493200000,2021-01-24 14:00:00,0.00000459,0.00000468,0.00000459,0.00000464,259345.00000000,4.5483333333333335e-06,166513.25,False,False
1611496800000,2021-01-24 15:00:00,0.00000466,0.00000487,0.00000464,0.00000478,313223.00000000,4.575833333333334e-06,181913.66666666666,False,False
1611500400000,2021-01-24 16:00:00,0.00000478,0.00000512,0.00000476,0.00000496,1344104.00000000,4.625e-06,288068.8333333333,False,False
1611504000000,2021-01-24 17:00:00,0.00000499,0.00000499,0.00000480,0.00000493,497476.00000000,4.669166666666667e-06,326504.6666666667,False,False
1611507600000,2021-01-24 18:00:00,0.00000495,0.00000502,0.00000483,0.00000488,797810.00000000,4.718333333333334e-06,384544.8333333333,False,False
1611511200000,2021-01-24 19:00:00,0.00000485,0.00000494,0.00000480,0.00000492,164911.00000000,4.7525e-06,381636.25,False,False
1611514800000,2021-01-24 20:00:00,0.00000491,0.00000497,0.00000486,0.00000487,171945.00000000,4.79e-06,392285.5,False,False
1611518400000,2021-01-24 21:00:00,0.00000487,0.00000504,0.00000485,0.00000502,162262.00000000,4.84e-06,404169.8333333333,False,False
1611522000000,2021-01-24 22:00:00,0.00000501,0.00000508,0.00000493,0.00000493,280974.00000000,4.8925e-06,422016.8333333333,False,False
1611525600000,2021-01-24 23:00:00,0.00000495,0.00000504,0.00000486,0.00000492,150751.00000000,4.94e-06,425233.1666666667,False,False
1611529200000,2021-01-25 00:00:00,0.00000492,0.00000499,0.00000491,0.00000496,73479.00000000,4.9608333333333326e-06,394285.6666666667,False,False
1611532800000,2021-01-25 01:00:00,0.00000497,0.00000509,0.00000462,0.00000462,936485.00000000,4.985833333333333e-06,429397.0833333333,False,False
1611536400000,2021-01-25 02:00:00,0.00000462,0.00000478,0.00000461,0.00000476,148271.00000000,4.994166666666666e-06,420140.9166666667,False,False
1611540000000,2021-01-25 03:00:00,0.00000475,0.00000478,0.00000472,0.00000478,141630.00000000,4.986666666666666e-06,405841.5,False,False
1611543600000,2021-01-25 04:00:00,0.00000478,0.00000480,0.00000449,0.00000450,552157.00000000,4.959999999999999e-06,339845.9166666667,False,False
1611547200000,2021-01-25 05:00:00,0.00000450,0.00000454,0.00000444,0.00000450,235123.00000000,4.9225e-06,317983.1666666667,False,False
1611550800000,2021-01-25 06:00:00,0.00000449,0.00000457,0.00000446,0.00000446,1008199.00000000,4.885e-06,335515.5833333333,False,False
1611554400000,2021-01-25 07:00:00,0.00000447,0.00000451,0.00000441,0.00000444,105393.00000000,4.849166666666667e-06,330555.75,False,False
1611558000000,2021-01-25 08:00:00,0.00000442,0.00000447,0.00000438,0.00000442,258933.00000000,4.8075e-06,337804.75,False,False
1611561600000,2021-01-25 09:00:00,0.00000444,0.00000448,0.00000443,0.00000445,207397.00000000,4.760833333333334e-06,341566.0,False,False
1611565200000,2021-01-25 10:00:00,0.00000443,0.00000451,0.00000443,0.00000445,158955.00000000,4.713333333333334e-06,331397.75,False,False
1611568800000,2021-01-25 11:00:00,0.00000445,0.00000447,0.00000443,0.00000445,167500.00000000,4.6658333333333345e-06,332793.5,False,False
1611572400000,2021-01-25 12:00:00,0.00000445,0.00000450,0.00000442,0.00000450,323580.00000000,4.625000000000001e-06,353635.25,False,False
1611576000000,2021-01-25 13:00:00,0.00000450,0.00000450,0.00000434,0.00000439,480639.00000000,4.575833333333334e-06,315648.0833333333,False,False
1611579600000,2021-01-25 14:00:00,0.00000440,0.00000440,0.00000431,0.00000434,169776.00000000,4.544166666666667e-06,317440.1666666667,False,False
1611583200000,2021-01-25 15:00:00,0.00000434,0.00000437,0.00000429,0.00000437,182363.00000000,4.51e-06,320834.5833333333,False,False
1611586800000,2021-01-25 16:00:00,0.00000434,0.00000440,0.00000433,0.00000437,249718.00000000,4.4766666666666664e-06,295631.3333333333,False,False
1611590400000,2021-01-25 17:00:00,0.00000437,0.00000441,0.00000435,0.00000439,60785.00000000,4.465833333333333e-06,281103.1666666667,False,False
1611594000000,2021-01-25 18:00:00,0.00000438,0.00000444,0.00000437,0.00000442,118676.00000000,4.455e-06,206976.25,False,False
1611597600000,2021-01-25 19:00:00,0.00000442,0.00000443,0.00000438,0.00000438,126754.00000000,4.448333333333333e-06,208756.33333333334,False,False
1611601200000,2021-01-25 20:00:00,0.00000440,0.00000445,0.00000439,0.00000445,39744.00000000,4.446666666666667e-06,190490.58333333334,False,False
1611604800000,2021-01-25 21:00:00,0.00000445,0.00000450,0.00000441,0.00000442,249641.00000000,4.448333333333333e-06,194010.91666666666,False,False
1611608400000,2021-01-25 22:00:00,0.00000442,0.00000453,0.00000442,0.00000448,168877.00000000,4.45e-06,194837.75,False,False
1611612000000,2021-01-25 23:00:00,0.00000448,0.00000454,0.00000446,0.00000447,133628.00000000,4.455833333333333e-06,192015.08333333334,False,False
1611615600000,2021-01-26 00:00:00,0.00000451,0.00000456,0.00000445,0.00000456,299155.00000000,4.460833333333333e-06,189979.66666666666,False,False
1611619200000,2021-01-26 01:00:00,0.00000456,0.00000461,0.00000445,0.00000448,331604.00000000,4.4699999999999996e-06,177560.08333333334,False,False
1611622800000,2021-01-26 02:00:00,0.00000445,0.00000449,0.00000439,0.00000442,478834.00000000,4.4775e-06,203314.91666666666,False,False
1611626400000,2021-01-26 03:00:00,0.00000442,0.00000445,0.00000441,0.00000442,44915.00000000,4.484166666666666e-06,191860.91666666666,False,False
1611630000000,2021-01-26 04:00:00,0.00000445,0.00000445,0.00000437,0.00000442,70134.00000000,4.488333333333333e-06,176895.58333333334,False,False
1611633600000,2021-01-26 05:00:00,0.00000443,0.00000443,0.00000437,0.00000440,53591.00000000,4.489999999999999e-06,176296.08333333334,False,False
1611637200000,2021-01-26 06:00:00,0.00000440,0.00000443,0.00000436,0.00000439,105122.00000000,4.489166666666667e-06,175166.58333333334,False,False
1611640800000,2021-01-26 07:00:00,0.00000439,0.00000442,0.00000438,0.00000442,65842.00000000,4.488333333333333e-06,170090.58333333334,False,False
1611644400000,2021-01-26 08:00:00,0.00000442,0.00000445,0.00000439,0.00000445,140311.00000000,4.488333333333333e-06,178471.16666666666,False,False
1611648000000,2021-01-26 09:00:00,0.00000442,0.00000442,0.00000437,0.00000439,34122.00000000,4.481666666666667e-06,160511.25,False,False
1611651600000,2021-01-26 10:00:00,0.00000439,0.00000442,0.00000437,0.00000438,38003.00000000,4.472500000000001e-06,149605.08333333334,False,False
1611655200000,2021-01-26 11:00:00,0.00000439,0.00000439,0.00000432,0.00000434,36069.00000000,4.4600000000000005e-06,141475.16666666666,False,False
1611658800000,2021-01-26 12:00:00,0.00000434,0.00000439,0.00000432,0.00000438,41003.00000000,4.445833333333334e-06,119962.5,False,False
1611662400000,2021-01-26 13:00:00,0.00000436,0.00000440,0.00000435,0.00000437,79483.00000000,4.428333333333334e-06,98952.41666666667,False,False
1611666000000,2021-01-26 14:00:00,0.00000437,0.00000438,0.00000431,0.00000435,54111.00000000,4.419166666666667e-06,63558.833333333336,False,False
1611669600000,2021-01-26 15:00:00,0.00000435,0.00000438,0.00000433,0.00000433,175906.00000000,4.413333333333334e-06,74474.75,False,False
1611673200000,2021-01-26 16:00:00,0.00000433,0.00000438,0.00000431,0.00000433,88043.00000000,4.4075000000000006e-06,75967.16666666667,False,False
1611676800000,2021-01-26 17:00:00,0.00000433,0.00000439,0.00000431,0.00000435,69089.00000000,4.4041666666666676e-06,77258.66666666667,False,False
1611680400000,2021-01-26 18:00:00,0.00000434,0.00000435,0.00000431,0.00000434,70653.00000000,4.3975e-06,74386.25,False,False
1611684000000,2021-01-26 19:00:00,0.00000433,0.00000441,0.00000433,0.00000437,116647.00000000,4.396666666666667e-06,78620.0,False,False
1611687600000,2021-01-26 20:00:00,0.00000438,0.00000442,0.00000436,0.00000436,19457.00000000,4.394166666666668e-06,68548.83333333333,False,False
1611691200000,2021-01-26 21:00:00,0.00000438,0.00000442,0.00000434,0.00000440,20046.00000000,4.394166666666668e-06,67375.83333333333,False,False
1611694800000,2021-01-26 22:00:00,0.00000442,0.00000444,0.00000437,0.00000442,44440.00000000,4.395833333333334e-06,67912.25,False,False
