Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000092,0.00000092,0.00000090,0.00000091,2794153.00000000,9.2e-07,2794153.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000090,0.00000091,0.00000090,0.00000091,4205843.00000000,9.149999999999999e-07,3499998.0,False,False
1611457200000,2021-01-24 04:00:00,0.00000091,0.00000093,0.00000090,0.00000091,2736085.00000000,9.2e-07,3245360.3333333335,False,False
1611460800000,2021-01-24 05:00:00,0.00000091,0.00000092,0.00000088,0.00000090,20033822.00000000,9.2e-07,7442475.75,False,False
1611464400000,2021-01-24 06:00:00,0.00000090,0.00000090,0.00000088,0.00000089,1922446.00000000,9.16e-07,6338469.8,False,False
1611468000000,2021-01-24 07:00:00,0.00000089,0.00000090,0.00000088,0.00000089,2052877.00000000,9.133333333333333e-07,5624204.333333333,False,False
1611471600000,2021-01-24 08:00:00,0.00000089,0.00000090,0.00000088,0.00000089,2144937.00000000,9.114285714285714e-07,5127166.142857143,False,False
1611475200000,2021-01-24 09:00:00,0.00000088,0.00000089,0.00000088,0.00000089,819716.00000000,9.0875e-07,4588734.875,False,False
1611478800000,2021-01-24 10:00:00,0.00000089,0.00000090,0.00000087,0.00000087,6421496.00000000,9.077777777777777e-07,4792375.0,False,False
1611482400000,2021-01-24 11:00:00,0.00000087,0.00000088,0.00000086,0.00000087,3562935.00000000,9.05e-07,4669431.0,False,False
1611486000000,2021-01-24 12:00:00,0.00000087,0.00000088,0.00000087,0.00000088,1213409.00000000,9.027272727272727e-07,4355247.181818182,False,False
1611489600000,2021-01-24 13:00:00,0.00000087,0.00000088,0.00000087,0.00000088,912982.00000000,9.008333333333333e-07,4068391.75,False,False
1611493200000,2021-01-24 14:00:00,0.00000088,0.00000088,0.00000086,0.00000088,4118835.00000000,8.974999999999999e-07,4178781.9166666665,False,False
1611496800000,2021-01-24 15:00:00,0.00000088,0.00000088,0.00000087,0.00000088,1592152.00000000,8.95e-07,3960974.3333333335,False,False
1611500400000,2021-01-24 16:00:00,0.00000088,0.00000088,0.00000087,0.00000088,1592094.00000000,8.908333333333333e-07,3865641.75,False,False
1611504000000,2021-01-24 17:00:00,0.00000087,0.00000089,0.00000087,0.00000087,2689854.00000000,8.883333333333333e-07,2420311.0833333335,False,False
1611507600000,2021-01-24 18:00:00,0.00000088,0.00000089,0.00000087,0.00000088,1524566.00000000,8.875e-07,2387154.4166666665,False,False
1611511200000,2021-01-24 19:00:00,0.00000088,0.00000089,0.00000087,0.00000088,1470813.00000000,8.866666666666666e-07,2338649.0833333335,False,False
1611514800000,2021-01-24 20:00:00,0.00000088,0.00000089,0.00000087,0.00000088,2163968.00000000,8.858333333333334e-07,2340235.0,False,False
1611518400000,2021-01-24 21:00:00,0.00000087,0.00000089,0.00000087,0.00000089,3064157.00000000,8.858333333333334e-07,2527271.75,False,False
