Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00003128,0.00003174,0.00003114,0.00003141,313546.00000000,3.174e-05,313546.0,False,False
1611453600000,2021-01-24 03:00:00,0.00003142,0.00003200,0.00003125,0.00003160,281196.00000000,3.187e-05,297371.0,False,False
1611457200000,2021-01-24 04:00:00,0.00003162,0.00003168,0.00003127,0.00003130,69763.00000000,3.180666666666667e-05,221501.66666666666,False,False
1611460800000,2021-01-24 05:00:00,0.00003126,0.00003126,0.00003070,0.00003084,167073.00000000,3.167e-05,207894.5,False,False
1611464400000,2021-01-24 06:00:00,0.00003086,0.00003137,0.00003074,0.00003102,125985.00000000,3.161e-05,191512.6,False,False
1611468000000,2021-01-24 07:00:00,0.00003102,0.00003119,0.00003075,0.00003086,206343.00000000,3.154e-05,193984.33333333334,False,False
1611471600000,2021-01-24 08:00:00,0.00003086,0.00003178,0.00003071,0.00003135,1148910.00000000,3.157428571428571e-05,330402.28571428574,False,False
1611475200000,2021-01-24 09:00:00,0.00003135,0.00003140,0.00003106,0.00003119,260590.00000000,3.15525e-05,321675.75,False,False
1611478800000,2021-01-24 10:00:00,0.00003118,0.00003149,0.00003100,0.00003137,262126.00000000,3.1545555555555556e-05,315059.1111111111,False,False
1611482400000,2021-01-24 11:00:00,0.00003139,0.00003147,0.00003110,0.00003128,164727.00000000,3.1538e-05,300025.9,False,False
1611486000000,2021-01-24 12:00:00,0.00003131,0.00003199,0.00003102,0.00003172,300709.00000000,3.1579090909090914e-05,300088.0,False,False
1611489600000,2021-01-24 13:00:00,0.00003175,0.00003178,0.00003039,0.00003088,467479.00000000,3.159583333333334e-05,314037.25,False,False
1611493200000,2021-01-24 14:00:00,0.00003091,0.00003097,0.00003051,0.00003086,402197.00000000,3.153166666666667e-05,321424.8333333333,False,False
1611496800000,2021-01-24 15:00:00,0.00003086,0.00003109,0.00003073,0.00003102,326570.00000000,3.145583333333334e-05,325206.0,False,False
1611500400000,2021-01-24 16:00:00,0.00003101,0.00003157,0.00003096,0.00003138,267520.00000000,3.1446666666666665e-05,341685.75,False,False
1611504000000,2021-01-24 17:00:00,0.00003139,0.00003150,0.00003099,0.00003110,247609.00000000,3.146666666666667e-05,348397.0833333333,False,False
1611507600000,2021-01-24 18:00:00,0.00003113,0.00003153,0.00003107,0.00003144,227849.00000000,3.148e-05,356885.75,False,False
1611511200000,2021-01-24 19:00:00,0.00003146,0.00003161,0.00003133,0.00003150,181845.00000000,3.1515e-05,354844.25,False,False
1611514800000,2021-01-24 20:00:00,0.00003150,0.00003175,0.00003093,0.00003095,299588.00000000,3.1512499999999993e-05,284067.4166666667,False,False
1611518400000,2021-01-24 21:00:00,0.00003098,0.00003162,0.00003095,0.00003128,208012.00000000,3.153083333333333e-05,279685.9166666667,False,False
1611522000000,2021-01-24 22:00:00,0.00003128,0.00003140,0.00003083,0.00003113,605990.00000000,3.152333333333333e-05,308341.25,False,False
1611525600000,2021-01-24 23:00:00,0.00003119,0.00003197,0.00003046,0.00003075,790568.00000000,3.1564999999999993e-05,360494.6666666667,False,False
1611529200000,2021-01-25 00:00:00,0.00003074,0.00003102,0.00003045,0.00003071,230617.00000000,3.1484166666666666e-05,354653.6666666667,False,False
1611532800000,2021-01-25 01:00:00,0.00003070,0.00003112,0.00003040,0.00003081,549371.00000000,3.142916666666667e-05,361478.0,False,False
1611536400000,2021-01-25 02:00:00,0.00003080,0.00003094,0.00003053,0.00003059,78660.00000000,3.142666666666667e-05,334516.5833333333,False,False
1611540000000,2021-01-25 03:00:00,0.00003059,0.00003070,0.00003035,0.00003064,145328.00000000,3.1394166666666665e-05,319413.0833333333,False,False
1611543600000,2021-01-25 04:00:00,0.00003060,0.00003122,0.00002981,0.00003002,505964.00000000,3.1365e-05,339283.4166666667,False,False
1611547200000,2021-01-25 05:00:00,0.00003000,0.00003027,0.00002977,0.00003026,165411.00000000,3.1262499999999994e-05,332433.5833333333,False,False
1611550800000,2021-01-25 06:00:00,0.00003026,0.00003053,0.00003012,0.00003044,77298.00000000,3.117916666666666e-05,319887.6666666667,False,False
