Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00001930,0.00001970,0.00001930,0.00001970,138947.89000000,1.97e-05,138947.89,False,False
1611453600000,2021-01-24 03:00:00,0.00001970,0.00001970,0.00001940,0.00001950,264811.87000000,1.97e-05,201879.88,False,False
1611457200000,2021-01-24 04:00:00,0.00001950,0.00001950,0.00001930,0.00001940,85784.12000000,1.9633333333333334e-05,163181.29333333333,False,False
1611460800000,2021-01-24 05:00:00,0.00001940,0.00001960,0.00001900,0.00001910,131317.87000000,1.9625e-05,155215.4375,False,False
1611464400000,2021-01-24 06:00:00,0.00001900,0.00001910,0.00001880,0.00001890,260578.31000000,1.952e-05,176288.01200000002,False,False
1611468000000,2021-01-24 07:00:00,0.00001900,0.00001900,0.00001870,0.00001880,113992.51000000,1.9433333333333332e-05,165905.42833333334,False,False
1611471600000,2021-01-24 08:00:00,0.00001880,0.00001900,0.00001870,0.00001890,76877.28000000,1.937142857142857e-05,153187.12142857144,False,False
1611475200000,2021-01-24 09:00:00,0.00001890,0.00001900,0.00001870,0.00001900,124890.94000000,1.9325e-05,149650.09875,False,False
1611478800000,2021-01-24 10:00:00,0.00001900,0.00001920,0.00001890,0.00001920,281316.61000000,1.931111111111111e-05,164279.7111111111,False,False
1611482400000,2021-01-24 11:00:00,0.00001920,0.00001920,0.00001900,0.00001910,116612.52000000,1.93e-05,159512.992,False,False
1611486000000,2021-01-24 12:00:00,0.00001910,0.00001930,0.00001890,0.00001910,156383.25000000,1.93e-05,159228.47,False,False
1611489600000,2021-01-24 13:00:00,0.00001910,0.00001920,0.00001860,0.00001870,363325.61000000,1.9291666666666667e-05,176236.56499999997,False,False
1611493200000,2021-01-24 14:00:00,0.00001870,0.00001870,0.00001850,0.00001860,99526.37000000,1.9208333333333337e-05,172951.43833333332,False,False
1611496800000,2021-01-24 15:00:00,0.00001870,0.00001880,0.00001860,0.00001860,75514.75000000,1.9133333333333335e-05,157176.67833333334,False,False
1611500400000,2021-01-24 16:00:00,0.00001860,0.00001890,0.00001860,0.00001870,291918.87000000,1.9083333333333334e-05,174354.5741666667,False,False
1611504000000,2021-01-24 17:00:00,0.00001880,0.00001880,0.00001860,0.00001870,170969.85000000,1.9016666666666667e-05,177658.90583333335,False,False
1611507600000,2021-01-24 18:00:00,0.00001870,0.00001880,0.00001860,0.00001870,184852.72000000,1.8991666666666666e-05,171348.44,False,False
1611511200000,2021-01-24 19:00:00,0.00001870,0.00001880,0.00001870,0.00001880,85771.38000000,1.8974999999999997e-05,168996.6791666667,False,False
1611514800000,2021-01-24 20:00:00,0.00001880,0.00001980,0.00001880,0.00001930,834005.89000000,1.9041666666666664e-05,232090.73,False,False
1611518400000,2021-01-24 21:00:00,0.00001940,0.00001950,0.00001930,0.00001940,145738.54000000,1.908333333333333e-05,233828.03000000003,False,False
1611522000000,2021-01-24 22:00:00,0.00001930,0.00001950,0.00001920,0.00001940,73417.94000000,1.910833333333333e-05,216503.14083333337,False,False
1611525600000,2021-01-24 23:00:00,0.00001940,0.00001950,0.00001910,0.00001910,84796.97000000,1.913333333333333e-05,213851.845,False,False
1611529200000,2021-01-25 00:00:00,0.00001910,0.00001930,0.00001890,0.00001900,179905.75000000,1.9133333333333332e-05,215812.05333333334,False,False
