Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000197,0.00000201,0.00000196,0.00000200,580383.00000000,2.01e-06,580383.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000200,0.00000208,0.00000199,0.00000207,1126580.00000000,2.045e-06,853481.5,False,False
1611457200000,2021-01-24 04:00:00,0.00000207,0.00000210,0.00000199,0.00000200,978840.00000000,2.063333333333333e-06,895267.6666666666,False,False
1611460800000,2021-01-24 05:00:00,0.00000200,0.00000205,0.00000197,0.00000201,881933.00000000,2.0599999999999998e-06,891934.0,False,False
1611464400000,2021-01-24 06:00:00,0.00000201,0.00000202,0.00000195,0.00000199,969272.00000000,2.052e-06,907401.6,False,False
1611468000000,2021-01-24 07:00:00,0.00000198,0.00000201,0.00000196,0.00000199,618623.00000000,2.045e-06,859271.8333333334,False,False
1611471600000,2021-01-24 08:00:00,0.00000199,0.00000199,0.00000197,0.00000197,275759.00000000,2.037142857142857e-06,775912.8571428572,False,False
1611475200000,2021-01-24 09:00:00,0.00000197,0.00000197,0.00000189,0.00000191,3080131.00000000,2.02875e-06,1063940.125,False,False
1611478800000,2021-01-24 10:00:00,0.00000192,0.00000196,0.00000189,0.00000196,2035891.00000000,2.021111111111111e-06,1171934.6666666667,False,False
1611482400000,2021-01-24 11:00:00,0.00000196,0.00000199,0.00000195,0.00000199,630310.00000000,2.018e-06,1117772.2,False,False
1611486000000,2021-01-24 12:00:00,0.00000198,0.00000204,0.00000196,0.00000200,1948987.00000000,2.02e-06,1193337.1818181819,False,False
1611489600000,2021-01-24 13:00:00,0.00000200,0.00000200,0.00000192,0.00000197,1359818.00000000,2.0183333333333336e-06,1207210.5833333333,False,False
1611493200000,2021-01-24 14:00:00,0.00000197,0.00000200,0.00000195,0.00000196,610065.00000000,2.0175e-06,1209684.0833333333,False,False
1611496800000,2021-01-24 15:00:00,0.00000196,0.00000196,0.00000194,0.00000194,487715.00000000,2.0075000000000003e-06,1156445.3333333333,False,False
1611500400000,2021-01-24 16:00:00,0.00000195,0.00000196,0.00000193,0.00000195,645474.00000000,1.9958333333333334e-06,1128664.8333333333,False,False
1611504000000,2021-01-24 17:00:00,0.00000196,0.00000199,0.00000191,0.00000193,1100207.00000000,1.9908333333333335e-06,1146854.3333333333,False,False
1611507600000,2021-01-24 18:00:00,0.00000193,0.00000196,0.00000193,0.00000196,584064.00000000,1.9858333333333335e-06,1114753.6666666667,False,False
1611511200000,2021-01-24 19:00:00,0.00000196,0.00000200,0.00000195,0.00000198,634594.00000000,1.9850000000000005e-06,1116084.5833333333,False,False
1611514800000,2021-01-24 20:00:00,0.00000198,0.00000199,0.00000195,0.00000196,1009926.00000000,1.985e-06,1177265.1666666667,False,False
1611518400000,2021-01-24 21:00:00,0.00000195,0.00000197,0.00000192,0.00000194,540895.00000000,1.985e-06,965662.1666666666,False,False
1611522000000,2021-01-24 22:00:00,0.00000194,0.00000194,0.00000190,0.00000191,717154.00000000,1.9833333333333335e-06,855767.4166666666,False,False
1611525600000,2021-01-24 23:00:00,0.00000191,0.00000192,0.00000188,0.00000191,742242.00000000,1.9774999999999997e-06,865095.0833333334,False,False
1611529200000,2021-01-25 00:00:00,0.00000193,0.00000193,0.00000191,0.00000191,172062.00000000,1.968333333333333e-06,717018.0,False,False
1611532800000,2021-01-25 01:00:00,0.00000191,0.00000192,0.00000188,0.00000189,745410.00000000,1.9616666666666664e-06,665817.3333333334,False,False
1611536400000,2021-01-25 02:00:00,0.00000189,0.00000191,0.00000187,0.00000188,580484.00000000,1.9541666666666665e-06,663352.25,False,False
1611540000000,2021-01-25 03:00:00,0.00000188,0.00000190,0.00000188,0.00000189,583132.00000000,1.949166666666666e-06,671303.6666666666,False,False
1611543600000,2021-01-25 04:00:00,0.00000189,0.00000190,0.00000182,0.00000182,837678.00000000,1.944166666666666e-06,687320.6666666666,False,False
1611547200000,2021-01-25 05:00:00,0.00000183,0.00000185,0.00000182,0.00000184,348626.00000000,1.9324999999999997e-06,624688.9166666666,False,False
1611550800000,2021-01-25 06:00:00,0.00000184,0.00000187,0.00000182,0.00000186,861552.00000000,1.9249999999999998e-06,647812.9166666666,False,False
1611554400000,2021-01-25 07:00:00,0.00000185,0.00000187,0.00000176,0.00000184,1655366.00000000,1.914166666666667e-06,732877.25,False,False
1611558000000,2021-01-25 08:00:00,0.00000184,0.00000184,0.00000178,0.00000182,1200471.00000000,1.9016666666666667e-06,748756.0,False,False
1611561600000,2021-01-25 09:00:00,0.00000183,0.00000184,0.00000178,0.00000178,701977.00000000,1.8908333333333334e-06,762179.5,False,False
1611565200000,2021-01-25 10:00:00,0.00000179,0.00000184,0.00000177,0.00000184,1012096.00000000,1.8825000000000002e-06,786758.0,False,False
1611568800000,2021-01-25 11:00:00,0.00000184,0.00000185,0.00000182,0.00000183,987901.00000000,1.8766666666666668e-06,807229.5833333334,False,False
1611572400000,2021-01-25 12:00:00,0.00000183,0.00000186,0.00000181,0.00000185,316624.00000000,1.8708333333333334e-06,819276.4166666666,False,False
1611576000000,2021-01-25 13:00:00,0.00000184,0.00000185,0.00000176,0.00000177,1406406.00000000,1.865e-06,874359.4166666666,False,False
1611579600000,2021-01-25 14:00:00,0.00000177,0.00000178,0.00000172,0.00000173,1712197.00000000,1.8541666666666666e-06,968668.8333333334,False,False
1611583200000,2021-01-25 15:00:00,0.00000173,0.00000173,0.00000168,0.00000172,1656969.00000000,1.84e-06,1058155.25,False,False
1611586800000,2021-01-25 16:00:00,0.00000171,0.00000175,0.00000168,0.00000172,1359494.00000000,1.8274999999999997e-06,1101639.9166666667,False,False
1611590400000,2021-01-25 17:00:00,0.00000172,0.00000173,0.00000170,0.00000170,703085.00000000,1.8174999999999998e-06,1131178.1666666667,False,False
1611594000000,2021-01-25 18:00:00,0.00000171,0.00000172,0.00000170,0.00000172,519312.00000000,1.8049999999999997e-06,1102658.1666666667,False,False
1611597600000,2021-01-25 19:00:00,0.00000171,0.00000173,0.00000171,0.00000172,721235.00000000,1.793333333333333e-06,1024813.9166666666,False,False
1611601200000,2021-01-25 20:00:00,0.00000173,0.00000175,0.00000172,0.00000175,285240.00000000,1.785833333333333e-06,948544.6666666666,False,False
1611604800000,2021-01-25 21:00:00,0.00000174,0.00000175,0.00000173,0.00000173,300628.00000000,1.778333333333333e-06,915098.9166666666,False,False
1611608400000,2021-01-25 22:00:00,0.00000173,0.00000175,0.00000172,0.00000174,341217.00000000,1.7708333333333328e-06,859192.3333333334,False,False
1611612000000,2021-01-25 23:00:00,0.00000174,0.00000176,0.00000173,0.00000174,228128.00000000,1.7633333333333331e-06,795877.9166666666,False,False
1611615600000,2021-01-26 00:00:00,0.00000174,0.00000175,0.00000173,0.00000174,109973.00000000,1.7541666666666665e-06,778657.0,False,False
1611619200000,2021-01-26 01:00:00,0.00000175,0.00000176,0.00000173,0.00000176,279017.00000000,1.7466666666666665e-06,684707.9166666666,False,False
1611622800000,2021-01-26 02:00:00,0.00000176,0.00000178,0.00000175,0.00000176,1057981.00000000,1.7466666666666665e-06,630189.9166666666,False,False
1611626400000,2021-01-26 03:00:00,0.00000177,0.00000182,0.00000177,0.00000178,1038913.00000000,1.7541666666666667e-06,578685.25,False,False
1611630000000,2021-01-26 04:00:00,0.00000178,0.00000180,0.00000177,0.00000177,389477.00000000,1.7583333333333334e-06,497850.5,False,False
