Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000151,0.00000154,0.00000150,0.00000151,828293.00000000,1.54e-06,828293.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000152,0.00000152,0.00000150,0.00000150,380789.00000000,1.5300000000000002e-06,604541.0,False,False
1611457200000,2021-01-24 04:00:00,0.00000151,0.00000152,0.00000149,0.00000151,1065362.00000000,1.5266666666666667e-06,758148.0,False,False
1611460800000,2021-01-24 05:00:00,0.00000151,0.00000153,0.00000150,0.00000150,814399.00000000,1.5275e-06,772210.75,False,False
1611464400000,2021-01-24 06:00:00,0.00000151,0.00000152,0.00000149,0.00000151,798682.00000000,1.5259999999999999e-06,777505.0,False,False
1611468000000,2021-01-24 07:00:00,0.00000151,0.00000153,0.00000149,0.00000150,1327333.00000000,1.5266666666666667e-06,869143.0,False,False
1611471600000,2021-01-24 08:00:00,0.00000152,0.00000152,0.00000150,0.00000150,91684.00000000,1.5257142857142858e-06,758077.4285714285,False,False
1611475200000,2021-01-24 09:00:00,0.00000151,0.00000154,0.00000150,0.00000152,835629.00000000,1.5275000000000002e-06,767771.375,False,False
1611478800000,2021-01-24 10:00:00,0.00000153,0.00000153,0.00000150,0.00000152,1338293.00000000,1.527777777777778e-06,831162.6666666666,False,False
1611482400000,2021-01-24 11:00:00,0.00000153,0.00000153,0.00000151,0.00000153,612070.00000000,1.5280000000000002e-06,809253.4,False,False
1611486000000,2021-01-24 12:00:00,0.00000152,0.00000154,0.00000151,0.00000153,474215.00000000,1.5290909090909091e-06,778795.3636363636,False,False
1611489600000,2021-01-24 13:00:00,0.00000152,0.00000153,0.00000149,0.00000150,1725536.00000000,1.529166666666667e-06,857690.4166666666,False,False
1611493200000,2021-01-24 14:00:00,0.00000150,0.00000152,0.00000149,0.00000152,1016834.00000000,1.5275000000000002e-06,873402.1666666666,False,False
1611496800000,2021-01-24 15:00:00,0.00000152,0.00000152,0.00000150,0.00000152,511032.00000000,1.5275e-06,884255.75,False,False
1611500400000,2021-01-24 16:00:00,0.00000151,0.00000152,0.00000150,0.00000150,289970.00000000,1.5275e-06,819639.75,False,False
1611504000000,2021-01-24 17:00:00,0.00000150,0.00000152,0.00000149,0.00000151,378426.00000000,1.5266666666666667e-06,783308.6666666666,False,False
1611507600000,2021-01-24 18:00:00,0.00000151,0.00000151,0.00000149,0.00000151,1851967.00000000,1.5258333333333335e-06,871082.4166666666,False,False
1611511200000,2021-01-24 19:00:00,0.00000151,0.00000152,0.00000149,0.00000150,580055.00000000,1.525e-06,808809.25,False,False
1611514800000,2021-01-24 20:00:00,0.00000152,0.00000152,0.00000150,0.00000152,346881.00000000,1.525e-06,830075.6666666666,False,False
1611518400000,2021-01-24 21:00:00,0.00000151,0.00000152,0.00000150,0.00000150,511118.00000000,1.5233333333333335e-06,803033.0833333334,False,False
