Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1612418400000,2021-02-04 07:00:00,0.00000696,0.00063700,0.00000696,0.00012943,5086052.00000000,0.000637,5086052.0,False,False
1612422000000,2021-02-04 08:00:00,0.00013096,0.00013600,0.00010151,0.00010499,1014567.00000000,0.0003865,3050309.5,False,False
1612425600000,2021-02-04 09:00:00,0.00010476,0.00011982,0.00009709,0.00010400,592066.00000000,0.00029760666666666665,2230895.0,False,False
1612429200000,2021-02-04 10:00:00,0.00010390,0.00015000,0.00010312,0.00013909,972479.00000000,0.000260705,1916291.0,False,False
1612432800000,2021-02-04 11:00:00,0.00013861,0.00014055,0.00011200,0.00011600,1131020.00000000,0.000236674,1759236.8,False,False
1612436400000,2021-02-04 12:00:00,0.00011620,0.00012300,0.00011342,0.00011895,637930.00000000,0.00021772833333333333,1572352.3333333333,False,False
1612440000000,2021-02-04 13:00:00,0.00011890,0.00011938,0.00010620,0.00011099,538809.00000000,0.00020367857142857145,1424703.2857142857,False,False
1612443600000,2021-02-04 14:00:00,0.00011101,0.00011149,0.00010417,0.00010552,312795.00000000,0.000192155,1285714.75,False,False
1612447200000,2021-02-04 15:00:00,0.00010525,0.00011468,0.00009993,0.00010631,424779.00000000,0.00018354666666666668,1190055.2222222222,False,False
1612450800000,2021-02-04 16:00:00,0.00010653,0.00011646,0.00010450,0.00011303,337085.00000000,0.00017683800000000002,1104758.2,False,False
1612454400000,2021-02-04 17:00:00,0.00011300,0.00011645,0.00010200,0.00010279,313366.00000000,0.00017134818181818183,1032813.4545454546,False,False
1612458000000,2021-02-04 18:00:00,0.00010343,0.00010611,0.00010220,0.00010370,157762.00000000,0.00016591166666666667,959892.5,False,False
1612461600000,2021-02-04 19:00:00,0.00010369,0.00010463,0.00010126,0.00010225,128845.00000000,0.00012154750000000001,546791.9166666666,False,False
1612465200000,2021-02-04 20:00:00,0.00010228,0.00010316,0.00008900,0.00009123,277059.00000000,0.00011881083333333334,485332.9166666667,False,False
1612468800000,2021-02-04 21:00:00,0.00009117,0.00009640,0.00008474,0.00008764,345817.00000000,0.00011685916666666666,464812.1666666667,False,False
1612472400000,2021-02-04 22:00:00,0.00008708,0.00009060,0.00008420,0.00008715,267249.00000000,0.00011190916666666666,406043.0,False,False
1612476000000,2021-02-04 23:00:00,0.00008754,0.00008875,0.00008094,0.00008707,257588.00000000,0.00010759249999999999,333257.0,False,False
