Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000634,0.00000636,0.00000630,0.00000630,40260.00000000,6.36e-06,40260.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000631,0.00000634,0.00000618,0.00000628,113706.00000000,6.35e-06,76983.0,False,False
1611457200000,2021-01-24 04:00:00,0.00000626,0.00000630,0.00000623,0.00000623,12449.00000000,6.333333333333333e-06,55471.666666666664,False,False
1611460800000,2021-01-24 05:00:00,0.00000628,0.00000635,0.00000625,0.00000632,257859.00000000,6.3375e-06,106068.5,False,False
1611464400000,2021-01-24 06:00:00,0.00000632,0.00000639,0.00000617,0.00000620,564890.00000000,6.347999999999999e-06,197832.8,False,False
1611468000000,2021-01-24 07:00:00,0.00000620,0.00000651,0.00000619,0.00000640,1195645.00000000,6.374999999999999e-06,364134.8333333333,False,False
1611471600000,2021-01-24 08:00:00,0.00000639,0.00000675,0.00000638,0.00000648,834011.00000000,6.428571428571428e-06,431260.0,False,False
1611475200000,2021-01-24 09:00:00,0.00000649,0.00000655,0.00000644,0.00000645,281332.00000000,6.443749999999999e-06,412519.0,False,False
1611478800000,2021-01-24 10:00:00,0.00000647,0.00000647,0.00000637,0.00000647,147482.00000000,6.446666666666665e-06,383070.44444444444,False,False
1611482400000,2021-01-24 11:00:00,0.00000644,0.00000664,0.00000615,0.00000648,542570.00000000,6.466e-06,399020.4,False,False
1611486000000,2021-01-24 12:00:00,0.00000645,0.00000652,0.00000643,0.00000643,58369.00000000,6.47090909090909e-06,368052.0909090909,False,False
1611489600000,2021-01-24 13:00:00,0.00000645,0.00000665,0.00000639,0.00000643,213251.00000000,6.485833333333332e-06,355152.0,False,False
1611493200000,2021-01-24 14:00:00,0.00000643,0.00000645,0.00000627,0.00000633,231281.00000000,6.493333333333332e-06,371070.4166666667,False,False
1611496800000,2021-01-24 15:00:00,0.00000634,0.00000645,0.00000632,0.00000642,120685.00000000,6.502499999999998e-06,371652.0,False,False
1611500400000,2021-01-24 16:00:00,0.00000642,0.00000646,0.00000634,0.00000639,163375.00000000,6.515833333333333e-06,384229.1666666667,False,False
1611504000000,2021-01-24 17:00:00,0.00000640,0.00000648,0.00000639,0.00000643,72978.00000000,6.526666666666666e-06,368822.4166666667,False,False
1611507600000,2021-01-24 18:00:00,0.00000643,0.00000654,0.00000641,0.00000653,120784.00000000,6.5391666666666674e-06,331813.5833333333,False,False
1611511200000,2021-01-24 19:00:00,0.00000653,0.00000660,0.00000648,0.00000653,38525.00000000,6.546666666666667e-06,235386.91666666666,False,False
1611514800000,2021-01-24 20:00:00,0.00000653,0.00000665,0.00000640,0.00000644,117002.00000000,6.538333333333334e-06,175636.16666666666,False,False
1611518400000,2021-01-24 21:00:00,0.00000646,0.00000646,0.00000640,0.00000644,61286.00000000,6.5308333333333345e-06,157299.0,False,False
1611522000000,2021-01-24 22:00:00,0.00000644,0.00000654,0.00000633,0.00000633,52244.00000000,6.536666666666667e-06,149362.5,False,False
1611525600000,2021-01-24 23:00:00,0.00000634,0.00000642,0.00000632,0.00000635,30022.00000000,6.5183333333333325e-06,106650.16666666667,False,False
1611529200000,2021-01-25 00:00:00,0.00000638,0.00000644,0.00000636,0.00000640,61278.00000000,6.5116666666666664e-06,106892.58333333333,False,False
1611532800000,2021-01-25 01:00:00,0.00000640,0.00000646,0.00000625,0.00000634,186699.00000000,6.495833333333333e-06,104679.91666666667,False,False
1611536400000,2021-01-25 02:00:00,0.00000632,0.00000632,0.00000623,0.00000623,79914.00000000,6.485e-06,92066.0,False,False
1611540000000,2021-01-25 03:00:00,0.00000623,0.00000642,0.00000621,0.00000632,63003.00000000,6.4825e-06,87259.16666666667,False,False
1611543600000,2021-01-25 04:00:00,0.00000632,0.00000635,0.00000608,0.00000613,136275.00000000,6.473333333333334e-06,85000.83333333333,False,False
1611547200000,2021-01-25 05:00:00,0.00000611,0.00000617,0.00000601,0.00000616,213445.00000000,6.447500000000001e-06,96706.41666666667,False,False
1611550800000,2021-01-25 06:00:00,0.00000617,0.00000622,0.00000603,0.00000611,104154.00000000,6.420833333333335e-06,95320.58333333333,False,False
1611554400000,2021-01-25 07:00:00,0.00000610,0.00000624,0.00000605,0.00000614,126752.00000000,6.390833333333333e-06,102672.83333333333,False,False
1611558000000,2021-01-25 08:00:00,0.00000618,0.00000621,0.00000611,0.00000616,19058.00000000,6.354166666666667e-06,94510.83333333333,False,False
1611561600000,2021-01-25 09:00:00,0.00000614,0.00000624,0.00000613,0.00000624,50438.00000000,6.335833333333332e-06,93606.83333333333,False,False
1611565200000,2021-01-25 10:00:00,0.00000621,0.00000627,0.00000619,0.00000620,44907.00000000,6.313333333333333e-06,92995.41666666667,False,False
1611568800000,2021-01-25 11:00:00,0.00000619,0.00000621,0.00000614,0.00000615,36396.00000000,6.2958333333333325e-06,93526.58333333333,False,False
1611572400000,2021-01-25 12:00:00,0.00000615,0.00000630,0.00000615,0.00000625,179208.00000000,6.2841666666666665e-06,103354.08333333333,False,False
1611576000000,2021-01-25 13:00:00,0.00000627,0.00000628,0.00000592,0.00000595,310010.00000000,6.2691666666666675e-06,113630.0,False,False
1611579600000,2021-01-25 14:00:00,0.00000595,0.00000599,0.00000580,0.00000585,359511.00000000,6.241666666666667e-06,136929.75,False,False
1611583200000,2021-01-25 15:00:00,0.00000585,0.00000587,0.00000576,0.00000581,186713.00000000,6.195833333333333e-06,147238.91666666666,False,False
1611586800000,2021-01-25 16:00:00,0.00000582,0.00000588,0.00000579,0.00000587,35527.00000000,6.156666666666666e-06,138843.25,False,False
1611590400000,2021-01-25 17:00:00,0.00000585,0.00000594,0.00000583,0.00000590,60321.00000000,6.137500000000001e-06,126082.91666666667,False,False
1611594000000,2021-01-25 18:00:00,0.00000590,0.00000595,0.00000587,0.00000595,26798.00000000,6.115000000000001e-06,119636.58333333333,False,False
1611597600000,2021-01-25 19:00:00,0.00000593,0.00000597,0.00000589,0.00000594,25887.00000000,6.092499999999999e-06,111231.16666666667,False,False
1611601200000,2021-01-25 20:00:00,0.00000596,0.00000601,0.00000593,0.00000601,18503.00000000,6.075833333333334e-06,111184.91666666667,False,False
1611604800000,2021-01-25 21:00:00,0.00000601,0.00000604,0.00000593,0.00000600,39718.00000000,6.059166666666668e-06,110291.58333333333,False,False
1611608400000,2021-01-25 22:00:00,0.00000602,0.00000616,0.00000601,0.00000603,82071.00000000,6.049999999999999e-06,113388.58333333333,False,False
1611612000000,2021-01-25 23:00:00,0.00000603,0.00000617,0.00000602,0.00000613,29573.00000000,6.046666666666667e-06,112820.0,False,False
1611615600000,2021-01-26 00:00:00,0.00000612,0.00000613,0.00000603,0.00000611,23589.00000000,6.032499999999999e-06,99851.75,False,False
1611619200000,2021-01-26 01:00:00,0.00000611,0.00000614,0.00000589,0.00000611,264548.00000000,6.020833333333333e-06,96063.25,False,False
1611622800000,2021-01-26 02:00:00,0.00000613,0.00000631,0.00000611,0.00000616,256770.00000000,6.047499999999999e-06,87501.5,False,False
1611626400000,2021-01-26 03:00:00,0.00000615,0.00000634,0.00000615,0.00000632,159368.00000000,6.086666666666666e-06,85222.75,False,False
1611630000000,2021-01-26 04:00:00,0.00000633,0.00000645,0.00000632,0.00000642,124293.00000000,6.134166666666666e-06,92619.91666666667,False,False
1611633600000,2021-01-26 05:00:00,0.00000644,0.00000664,0.00000640,0.00000657,456834.00000000,6.1925e-06,125662.66666666667,False,False
1611637200000,2021-01-26 06:00:00,0.00000656,0.00000665,0.00000648,0.00000653,152606.00000000,6.250833333333334e-06,136146.66666666666,False,False
1611640800000,2021-01-26 07:00:00,0.00000653,0.00000680,0.00000646,0.00000648,704971.00000000,6.3200000000000005e-06,192737.0,False,False
1611644400000,2021-01-26 08:00:00,0.00000647,0.00000657,0.00000644,0.00000652,334300.00000000,6.366666666666667e-06,219053.41666666666,False,False
1611648000000,2021-01-26 09:00:00,0.00000654,0.00000661,0.00000645,0.00000647,183102.00000000,6.414166666666667e-06,231002.08333333334,False,False
1611651600000,2021-01-26 10:00:00,0.00000647,0.00000651,0.00000635,0.00000638,140785.00000000,6.443333333333334e-06,235894.91666666666,False,False
1611655200000,2021-01-26 11:00:00,0.00000638,0.00000641,0.00000627,0.00000634,243762.00000000,6.463333333333334e-06,253744.0,False,False
1611658800000,2021-01-26 12:00:00,0.00000634,0.00000651,0.00000632,0.00000643,99768.00000000,6.4950000000000005e-06,260092.25,False,False
1611662400000,2021-01-26 13:00:00,0.00000643,0.00000652,0.00000641,0.00000649,53674.00000000,6.526666666666667e-06,242519.41666666666,False,False
1611666000000,2021-01-26 14:00:00,0.00000646,0.00000669,0.00000638,0.00000663,315282.00000000,6.558333333333335e-06,247395.41666666666,False,False
