Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00002998,0.00003015,0.00002911,0.00002936,18085.00000000,3.015e-05,18085.0,False,False
1611453600000,2021-01-24 03:00:00,0.00002935,0.00002945,0.00002900,0.00002926,18305.00000000,2.98e-05,18195.0,False,False
1611457200000,2021-01-24 04:00:00,0.00002927,0.00002943,0.00002914,0.00002941,5320.00000000,2.967666666666667e-05,13903.333333333334,False,False
1611460800000,2021-01-24 05:00:00,0.00002935,0.00002935,0.00002891,0.00002912,20745.00000000,2.9595e-05,15613.75,False,False
1611464400000,2021-01-24 06:00:00,0.00002911,0.00002912,0.00002871,0.00002871,19157.00000000,2.9500000000000002e-05,16322.4,False,False
1611468000000,2021-01-24 07:00:00,0.00002871,0.00002894,0.00002870,0.00002882,2834.00000000,2.9406666666666667e-05,14074.333333333334,False,False
1611471600000,2021-01-24 08:00:00,0.00002875,0.00002895,0.00002855,0.00002865,13529.00000000,2.9341428571428572e-05,13996.42857142857,False,False
1611475200000,2021-01-24 09:00:00,0.00002865,0.00002895,0.00002856,0.00002875,24603.00000000,2.92925e-05,15322.25,False,False
1611478800000,2021-01-24 10:00:00,0.00002874,0.00002915,0.00002862,0.00002901,19235.00000000,2.9276666666666667e-05,15757.0,False,False
1611482400000,2021-01-24 11:00:00,0.00002902,0.00002929,0.00002881,0.00002881,9843.00000000,2.9278000000000003e-05,15165.6,False,False
1611486000000,2021-01-24 12:00:00,0.00002881,0.00002923,0.00002881,0.00002898,12471.00000000,2.9273636363636366e-05,14920.636363636364,False,False
1611489600000,2021-01-24 13:00:00,0.00002916,0.00002916,0.00002893,0.00002900,25212.00000000,2.926416666666667e-05,15778.25,False,False
1611493200000,2021-01-24 14:00:00,0.00002910,0.00002978,0.00002910,0.00002971,53893.00000000,2.923333333333333e-05,18762.25,False,False
1611496800000,2021-01-24 15:00:00,0.00002977,0.00002991,0.00002896,0.00002942,36032.00000000,2.9271666666666666e-05,20239.5,False,False
1611500400000,2021-01-24 16:00:00,0.00002942,0.00002950,0.00002914,0.00002919,21589.00000000,2.9277500000000002e-05,21595.25,False,False
1611504000000,2021-01-24 17:00:00,0.00002919,0.00002974,0.00002908,0.00002948,13549.00000000,2.9310000000000002e-05,20995.583333333332,False,False
1611507600000,2021-01-24 18:00:00,0.00002950,0.00002978,0.00002939,0.00002972,15949.00000000,2.9365e-05,20728.25,False,False
1611511200000,2021-01-24 19:00:00,0.00002971,0.00002971,0.00002932,0.00002932,8725.00000000,2.9429166666666666e-05,21219.166666666668,False,False
1611514800000,2021-01-24 20:00:00,0.00002947,0.00002973,0.00002920,0.00002932,7666.00000000,2.9494166666666663e-05,20730.583333333332,False,False
1611518400000,2021-01-24 21:00:00,0.00002932,0.00002940,0.00002880,0.00002911,8659.00000000,2.9531666666666667e-05,19401.916666666668,False,False
1611522000000,2021-01-24 22:00:00,0.00002914,0.00002932,0.00002909,0.00002910,7333.00000000,2.954583333333333e-05,18410.083333333332,False,False
1611525600000,2021-01-24 23:00:00,0.00002908,0.00002962,0.00002896,0.00002934,26058.00000000,2.9573333333333334e-05,19761.333333333332,False,False
1611529200000,2021-01-25 00:00:00,0.00002948,0.00003022,0.00002943,0.00003000,15898.00000000,2.965583333333334e-05,20046.916666666668,False,False
1611532800000,2021-01-25 01:00:00,0.00003001,0.00003047,0.00002974,0.00002992,21991.00000000,2.9765e-05,19778.5,False,False
1611536400000,2021-01-25 02:00:00,0.00002983,0.00003013,0.00002943,0.00002988,14334.00000000,2.979416666666667e-05,16481.916666666668,False,False
1611540000000,2021-01-25 03:00:00,0.00002987,0.00002999,0.00002923,0.00002925,20143.00000000,2.9800833333333334e-05,15157.833333333334,False,False
1611543600000,2021-01-25 04:00:00,0.00002930,0.00002930,0.00002888,0.00002888,10938.00000000,2.978416666666667e-05,14270.25,False,False
1611547200000,2021-01-25 05:00:00,0.00002885,0.00002899,0.00002860,0.00002870,7852.00000000,2.9721666666666664e-05,13795.5,False,False
1611550800000,2021-01-25 06:00:00,0.00002869,0.00002893,0.00002860,0.00002877,9887.00000000,2.965083333333333e-05,13290.333333333334,False,False
1611554400000,2021-01-25 07:00:00,0.00002877,0.00002895,0.00002877,0.00002892,7164.00000000,2.9587499999999998e-05,13160.25,False,False
1611558000000,2021-01-25 08:00:00,0.00002893,0.00002895,0.00002880,0.00002885,7879.00000000,2.9522500000000004e-05,13178.0,False,False
1611561600000,2021-01-25 09:00:00,0.00002886,0.00002906,0.00002883,0.00002884,2205.00000000,2.949416666666667e-05,12640.166666666666,False,False
1611565200000,2021-01-25 10:00:00,0.00002885,0.00003035,0.00002884,0.00002921,28696.00000000,2.958e-05,14420.416666666666,False,False
1611568800000,2021-01-25 11:00:00,0.00002918,0.00002964,0.00002916,0.00002948,7663.00000000,2.9581666666666672e-05,12887.5,False,False
1611572400000,2021-01-25 12:00:00,0.00002948,0.00003025,0.00002933,0.00003000,7762.00000000,2.9584166666666667e-05,12209.5,False,False
1611576000000,2021-01-25 13:00:00,0.00002997,0.00003388,0.00002959,0.00003387,551401.00000000,2.9868333333333337e-05,56327.0,False,True
1611579600000,2021-01-25 14:00:00,0.00003387,0.00003839,0.00003177,0.00003302,2720376.00000000,3.055666666666667e-05,281830.5,False,True
1611583200000,2021-01-25 15:00:00,0.00003302,0.00003400,0.00002995,0.00002996,1022915.00000000,3.089083333333333e-05,365394.8333333333,False,False
1611586800000,2021-01-25 16:00:00,0.00002996,0.00003012,0.00002947,0.00002947,66398.00000000,3.095916666666667e-05,370016.5,False,False
1611590400000,2021-01-25 17:00:00,0.00002948,0.00002971,0.00002819,0.00002883,64144.00000000,3.101916666666667e-05,374707.5,False,False
1611594000000,2021-01-25 18:00:00,0.00002887,0.00002888,0.00002841,0.00002857,20520.00000000,3.101500000000001e-05,375593.5833333333,False,False
1611597600000,2021-01-25 19:00:00,0.00002856,0.00002859,0.00002828,0.00002842,27479.00000000,3.0985e-05,377286.5,False,False
1611601200000,2021-01-25 20:00:00,0.00002856,0.00002856,0.00002825,0.00002850,8852.00000000,3.09525e-05,377367.5833333333,False,False
1611604800000,2021-01-25 21:00:00,0.00002850,0.00002878,0.00002846,0.00002857,11844.00000000,3.092916666666667e-05,378170.8333333333,False,False
1611608400000,2021-01-25 22:00:00,0.00002857,0.00002927,0.00002833,0.00002927,13457.00000000,3.083916666666667e-05,376900.9166666667,False,False
1611612000000,2021-01-25 23:00:00,0.00002927,0.00002967,0.00002887,0.00002949,18824.00000000,3.0841666666666666e-05,377831.0,False,False
1611615600000,2021-01-26 00:00:00,0.00002949,0.00002980,0.00002920,0.00002925,21476.00000000,3.0804166666666666e-05,378973.8333333333,False,False
1611619200000,2021-01-26 01:00:00,0.00002940,0.00002978,0.00002915,0.00002973,10509.00000000,3.0462500000000002e-05,333899.5,False,False
1611622800000,2021-01-26 02:00:00,0.00002973,0.00002973,0.00002897,0.00002918,23134.00000000,2.9740833333333335e-05,109129.33333333333,False,False
1611626400000,2021-01-26 03:00:00,0.00002901,0.00002934,0.00002890,0.00002902,4017.00000000,2.9352499999999997e-05,24221.166666666668,False,False
1611630000000,2021-01-26 04:00:00,0.00002902,0.00002928,0.00002857,0.00002874,10964.00000000,2.92825e-05,19601.666666666668,False,False
1611633600000,2021-01-26 05:00:00,0.00002875,0.00002933,0.00002875,0.00002910,14463.00000000,2.925083333333333e-05,15461.583333333334,False,False
1611637200000,2021-01-26 06:00:00,0.00002929,0.00002931,0.00002910,0.00002930,7677.00000000,2.928666666666667e-05,14391.333333333334,False,False
