Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,447874700.00,450708905.00,447874700.00,449973213.00,0.10506000,450708905.0,0.10506,False,False
1611453600000,2021-01-24 03:00:00,447068033.00,453429524.00,447068033.00,451836788.00,0.18426300,452069214.5,0.1446615,False,False
1611457200000,2021-01-24 04:00:00,451768215.00,455025396.00,450500000.00,455025396.00,0.27859200,453054608.3333333,0.18930499999999997,False,False
1611460800000,2021-01-24 05:00:00,456000000.00,460982050.00,454960787.00,460000000.00,0.56986300,455036468.75,0.2844445,False,False
1611464400000,2021-01-24 06:00:00,460995062.00,462000000.00,459951447.00,460553113.00,0.18639900,456429175.0,0.2648354,False,False
1611468000000,2021-01-24 07:00:00,461000000.00,462681870.00,457081403.00,459582798.00,0.25499600,457471290.8333333,0.26319549999999997,False,False
1611471600000,2021-01-24 08:00:00,460010148.00,460205255.00,456086796.00,459564605.00,0.14766800,457861857.14285713,0.2466915714285714,False,False
1611475200000,2021-01-24 09:00:00,459564605.00,461694417.00,457396094.00,457396094.00,0.15414900,458340927.125,0.23512375,False,False
1611478800000,2021-01-24 10:00:00,457724132.00,459208955.00,457115000.00,457868898.00,0.13898300,458437374.6666667,0.22444144444444442,False,False
1611482400000,2021-01-24 11:00:00,458215457.00,458373285.00,456224798.00,458221390.00,0.12672100,458430965.7,0.21466939999999995,False,False
1611486000000,2021-01-24 12:00:00,458500000.00,460598200.00,458500000.00,460500000.00,0.52817500,458627987.0,0.24316990909090908,False,False
1611489600000,2021-01-24 13:00:00,460500000.00,461372287.00,452795790.00,454100525.00,0.41833200,458856678.6666667,0.25776675,False,False
1611493200000,2021-01-24 14:00:00,454708240.00,454708240.00,452000000.00,452000000.00,0.26984500,459189956.5833333,0.27149883333333336,False,False
1611496800000,2021-01-24 15:00:00,453572487.00,454285400.00,450524112.00,451939603.00,0.38141500,459261279.5833333,0.2879281666666667,False,False
1611500400000,2021-01-24 16:00:00,451927346.00,452691072.00,447000000.00,448730330.00,0.38290200,459066752.5833333,0.2966206666666667,False,False
1611504000000,2021-01-24 17:00:00,448730330.00,451071168.00,444134737.00,445799667.00,0.17765400,458240845.75,0.2639365833333333,False,False
1611507600000,2021-01-24 18:00:00,445476168.00,448714932.00,444800919.00,447380575.00,0.11059200,457133756.75,0.25761933333333337,False,False
1611511200000,2021-01-24 19:00:00,447000001.00,447704327.00,445926883.00,447618608.00,0.05729600,455885628.1666667,0.24114433333333332,False,False
1611514800000,2021-01-24 20:00:00,445125796.00,447009933.00,434624079.00,439141782.00,0.06461000,454786018.0,0.23422283333333335,False,False
1611518400000,2021-01-24 21:00:00,440978698.00,444642058.00,440131368.00,444642058.00,0.02436200,453364988.0833333,0.22340725000000003,False,False
1611522000000,2021-01-24 22:00:00,444653614.00,446730888.00,443857733.00,446730888.00,0.04809500,452325149.1666667,0.21583325,False,False
1611525600000,2021-01-24 23:00:00,446347142.00,452977350.00,444935648.00,449680033.00,1.25202500,451875487.9166667,0.30960858333333335,False,False
1611529200000,2021-01-25 00:00:00,450674990.00,453076385.00,449022451.00,451549631.00,0.51165100,451248670.0,0.3082315833333334,False,False
1611532800000,2021-01-25 01:00:00,450992654.00,458875107.00,450159023.00,456019149.00,0.52450600,451040571.6666667,0.31707941666666667,False,False
