Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00001033,0.00001037,0.00001021,0.00001023,753481.00000000,1.037e-05,753481.0,False,False
1611453600000,2021-01-24 03:00:00,0.00001023,0.00001025,0.00000998,0.00001013,1930769.00000000,1.0310000000000001e-05,1342125.0,False,False
1611457200000,2021-01-24 04:00:00,0.00001013,0.00001015,0.00000997,0.00000999,831409.00000000,1.0256666666666668e-05,1171886.3333333333,False,False
1611460800000,2021-01-24 05:00:00,0.00000999,0.00001009,0.00000977,0.00000977,1836145.00000000,1.0215000000000001e-05,1337951.0,False,False
1611464400000,2021-01-24 06:00:00,0.00000979,0.00000986,0.00000963,0.00000980,1691102.00000000,1.0144e-05,1408581.2,False,False
1611468000000,2021-01-24 07:00:00,0.00000981,0.00001000,0.00000972,0.00000998,1055599.00000000,1.012e-05,1349750.8333333333,False,False
1611471600000,2021-01-24 08:00:00,0.00000996,0.00001002,0.00000988,0.00000997,800193.00000000,1.0105714285714286e-05,1271242.5714285714,False,False
1611475200000,2021-01-24 09:00:00,0.00000997,0.00001015,0.00000983,0.00001009,1178052.00000000,1.011125e-05,1259593.75,False,False
1611478800000,2021-01-24 10:00:00,0.00001011,0.00001012,0.00000995,0.00000997,937910.00000000,1.0112222222222224e-05,1223851.111111111,False,False
1611482400000,2021-01-24 11:00:00,0.00000997,0.00000999,0.00000990,0.00000996,645772.00000000,1.0100000000000002e-05,1166043.2,False,False
1611486000000,2021-01-24 12:00:00,0.00000995,0.00001006,0.00000990,0.00000991,429577.00000000,1.0096363636363637e-05,1099091.7272727273,False,False
1611489600000,2021-01-24 13:00:00,0.00000992,0.00000995,0.00000979,0.00000983,857430.00000000,1.0084166666666667e-05,1078953.25,False,False
1611493200000,2021-01-24 14:00:00,0.00000983,0.00000987,0.00000974,0.00000980,606034.00000000,1.00425e-05,1066666.0,False,False
1611496800000,2021-01-24 15:00:00,0.00000980,0.00000989,0.00000976,0.00000981,617798.00000000,1.0012500000000001e-05,957251.75,False,False
1611500400000,2021-01-24 16:00:00,0.00000983,0.00000995,0.00000982,0.00000993,694279.00000000,9.995833333333332e-06,945824.25,False,False
1611504000000,2021-01-24 17:00:00,0.00000993,0.00000998,0.00000981,0.00000988,581168.00000000,9.986666666666665e-06,841242.8333333334,False,False
1611507600000,2021-01-24 18:00:00,0.00000986,0.00001005,0.00000984,0.00001002,473240.00000000,1.00025e-05,739754.3333333334,False,False
1611511200000,2021-01-24 19:00:00,0.00001002,0.00001007,0.00000997,0.00001004,256614.00000000,1.0008333333333332e-05,673172.25,False,False
1611514800000,2021-01-24 20:00:00,0.00001003,0.00001009,0.00000984,0.00000988,703165.00000000,1.0014166666666665e-05,665086.5833333334,False,False
1611518400000,2021-01-24 21:00:00,0.00000987,0.00000996,0.00000985,0.00000991,342026.00000000,9.998333333333334e-06,595417.75,False,False
1611522000000,2021-01-24 22:00:00,0.00000991,0.00001003,0.00000989,0.00000991,569698.00000000,9.990833333333331e-06,564733.4166666666,False,False
1611525600000,2021-01-24 23:00:00,0.00000990,0.00001000,0.00000983,0.00000999,776634.00000000,9.991666666666666e-06,575638.5833333334,False,False
1611529200000,2021-01-25 00:00:00,0.00000999,0.00001002,0.00000986,0.00000987,449070.00000000,9.988333333333332e-06,577263.0,False,False
1611532800000,2021-01-25 01:00:00,0.00000989,0.00001021,0.00000989,0.00000997,1450248.00000000,1.0009999999999999e-05,626664.5,False,False
1611536400000,2021-01-25 02:00:00,0.00000999,0.00001007,0.00000994,0.00001000,246422.00000000,1.0026666666666667e-05,596696.8333333334,False,False
1611540000000,2021-01-25 03:00:00,0.00001000,0.00001006,0.00000990,0.00001002,458685.00000000,1.0040833333333332e-05,583437.4166666666,False,False
1611543600000,2021-01-25 04:00:00,0.00001002,0.00001039,0.00000983,0.00000988,1803321.00000000,1.00775e-05,675857.5833333334,False,False
1611547200000,2021-01-25 05:00:00,0.00000987,0.00000987,0.00000962,0.00000968,796815.00000000,1.0068333333333333e-05,693828.1666666666,False,False
1611550800000,2021-01-25 06:00:00,0.00000970,0.00000985,0.00000966,0.00000969,421524.00000000,1.0051666666666666e-05,689518.5,False,False
