Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,1.00197000,1.00197000,1.00197000,1.00197000,0.10100000,1.00197,0.101,False,False
1611453600000,2021-01-24 03:00:00,1.00180000,1.00197000,1.00001000,1.00197000,0.55760000,1.00197,0.3293,False,False
1611457200000,2021-01-24 04:00:00,1.00197000,1.00197000,1.00197000,1.00197000,0.09980000,1.00197,0.25279999999999997,False,False
1611460800000,2021-01-24 05:00:00,1.00197000,1.00197000,1.00001000,1.00197000,0.00920000,1.00197,0.1919,False,False
1611464400000,2021-01-24 06:00:00,1.00197000,1.00197000,1.00197000,1.00197000,0.01490000,1.00197,0.1565,False,False
1611468000000,2021-01-24 07:00:00,1.00197000,1.00197000,1.00197000,1.00197000,0.00010000,1.00197,0.13043333333333332,False,False
1611471600000,2021-01-24 08:00:00,1.00197000,1.00197000,1.00197000,1.00197000,0.00000000,1.00197,0.1118,False,False
1611475200000,2021-01-24 09:00:00,1.00197000,1.00197000,1.00197000,1.00197000,0.00240000,1.00197,0.09812499999999999,False,False
1611478800000,2021-01-24 10:00:00,1.00197000,1.00197000,1.00097000,1.00097000,0.03010000,1.00197,0.09056666666666666,False,False
1611482400000,2021-01-24 11:00:00,1.00001000,1.00197000,1.00001000,1.00001000,0.02880000,1.00197,0.08438999999999999,False,False
1611486000000,2021-01-24 12:00:00,1.00001000,1.00001000,1.00001000,1.00001000,0.01030000,1.0017918181818182,0.07765454545454545,False,False
1611489600000,2021-01-24 13:00:00,1.00001000,1.00001000,1.00001000,1.00001000,0.01010000,1.0016433333333332,0.07202499999999999,False,False
1611493200000,2021-01-24 14:00:00,1.00001000,1.00197000,1.00001000,1.00001000,0.02560000,1.0016433333333332,0.06574166666666666,False,False
1611496800000,2021-01-24 15:00:00,1.00160000,1.00160000,1.00001000,1.00001000,0.01160000,1.0016125,0.020241666666666668,False,False
1611500400000,2021-01-24 16:00:00,1.00190000,1.00190000,1.00001000,1.00001000,0.15090000,1.0016066666666665,0.024500000000000004,False,True
1611504000000,2021-01-24 17:00:00,1.00197000,1.00197000,0.99781000,0.99781000,2.52490000,1.0016066666666665,0.2341416666666667,False,True
1611507600000,2021-01-24 18:00:00,1.00190000,1.00190000,0.99781000,0.99781000,0.00720000,1.001600833333333,0.23350000000000004,False,False
1611511200000,2021-01-24 19:00:00,1.00099000,1.00100000,1.00099000,1.00100000,0.00020000,1.0015199999999997,0.23350833333333335,False,False
1611514800000,2021-01-24 20:00:00,1.00100000,1.00197000,0.99784000,1.00197000,0.01360000,1.0015199999999997,0.23464166666666667,False,False
1611518400000,2021-01-24 21:00:00,1.00173000,1.00173000,0.99897000,0.99897000,0.01110000,1.0015,0.23536666666666664,False,False
1611522000000,2021-01-24 22:00:00,0.99898000,1.00197000,0.99897000,1.00196000,0.02440000,1.0015,0.23489166666666664,False,False
1611525600000,2021-01-24 23:00:00,1.00196000,1.00196000,1.00196000,1.00196000,0.00060000,1.0014991666666668,0.23254166666666665,False,False
1611529200000,2021-01-25 00:00:00,1.00196000,1.00196000,1.00196000,1.00196000,0.00000000,1.001661666666667,0.23168333333333332,False,False
1611532800000,2021-01-25 01:00:00,0.99899000,1.00197000,0.99897000,1.00197000,0.06840000,1.001825,0.23654166666666665,False,False
1611536400000,2021-01-25 02:00:00,0.99897000,1.00197000,0.99897000,1.00006000,0.14240000,1.001825,0.246275,False,False
1611540000000,2021-01-25 03:00:00,0.99999000,1.00197000,0.99999000,1.00186000,0.00110000,1.0018558333333334,0.24539999999999998,False,False
1611543600000,2021-01-25 04:00:00,1.00197000,1.00197000,0.99898000,0.99898000,0.01190000,1.0018616666666669,0.23381666666666664,False,False
1611547200000,2021-01-25 05:00:00,0.99998000,1.00200000,0.99898000,1.00193000,11.52690000,1.0018641666666668,0.9839833333333333,False,True
1611550800000,2021-01-25 06:00:00,1.00147000,1.00199000,1.00135000,1.00199000,0.00430000,1.0018716666666667,0.9837416666666666,False,False
1611554400000,2021-01-25 07:00:00,0.99898000,1.00198000,0.99897000,1.00198000,0.01670000,1.0019533333333335,0.9851166666666668,False,False
1611558000000,2021-01-25 08:00:00,0.99897000,1.00198000,0.99897000,1.00179000,0.00550000,1.0019541666666665,0.9844416666666667,False,False
1611561600000,2021-01-25 09:00:00,1.00169000,1.00185000,0.99962000,1.00164000,0.00620000,1.0019641666666665,0.9840333333333332,False,False
1611565200000,2021-01-25 10:00:00,1.00184000,1.00184000,0.99974000,1.00184000,0.00320000,1.001953333333333,0.9822666666666665,False,False
1611568800000,2021-01-25 11:00:00,0.99896000,1.00198000,0.99896000,1.00194000,0.01810000,1.001955,0.9837250000000001,False,False
1611572400000,2021-01-25 12:00:00,1.00127000,1.00198000,1.00127000,1.00197000,0.00160000,1.0019566666666664,0.9838583333333334,False,False
1611576000000,2021-01-25 13:00:00,0.99898000,0.99996000,0.99898000,0.99900000,0.03770000,1.0017891666666665,0.9813,False,False
1611579600000,2021-01-25 14:00:00,0.99900000,1.00193000,0.99899000,0.99899000,0.26980000,1.0017858333333332,0.9919166666666666,False,False
1611583200000,2021-01-25 15:00:00,0.99899000,1.00195000,0.99899000,0.99899000,0.31720000,1.0017841666666667,1.0182583333333333,False,False
1611586800000,2021-01-25 16:00:00,0.99899000,0.99899000,0.99899000,0.99899000,0.04130000,1.0015358333333333,1.020708333333333,False,False
1611590400000,2021-01-25 17:00:00,0.99899000,0.99899000,0.99899000,0.99899000,0.00370000,1.0012849999999995,0.060441666666666664,False,False
1611594000000,2021-01-25 18:00:00,0.99899000,1.00189000,0.99899000,1.00184000,0.03880000,1.0012766666666664,0.06331666666666667,False,False
1611597600000,2021-01-25 19:00:00,1.00184000,1.00190000,0.99899000,0.99899000,0.11640000,1.0012699999999997,0.07162500000000001,False,False
1611601200000,2021-01-25 20:00:00,1.00190000,1.00190000,0.99900000,0.99900000,0.16100000,1.0012633333333332,0.08458333333333334,False,False
1611604800000,2021-01-25 21:00:00,1.00189000,1.00189000,0.99899000,0.99899000,1.04040000,1.0012666666666663,0.17076666666666665,False,True
1611608400000,2021-01-25 22:00:00,0.99900000,0.99999000,0.99899000,0.99899000,0.24270000,1.0011124999999998,0.19072500000000003,False,False
1611612000000,2021-01-25 23:00:00,1.00186000,1.00186000,1.00186000,1.00186000,0.00170000,1.0011025,0.18935833333333332,False,False
1611615600000,2021-01-26 00:00:00,1.00186000,1.00187000,0.99950000,1.00187000,0.00940000,1.0010933333333334,0.19000833333333333,False,False
1611619200000,2021-01-26 01:00:00,1.00187000,1.00190000,1.00187000,1.00190000,0.26190000,1.0012550000000002,0.20869166666666664,False,False
1611622800000,2021-01-26 02:00:00,0.99950000,1.00190000,0.99950000,1.00190000,0.01670000,1.0012524999999999,0.1876,False,False
1611626400000,2021-01-26 03:00:00,0.99950000,1.00190000,0.99950000,1.00181000,0.06210000,1.0012483333333335,0.16634166666666667,False,False
1611630000000,2021-01-26 04:00:00,1.00180000,1.00190000,0.99950000,1.00190000,0.01630000,1.0014908333333332,0.16425833333333334,False,False
1611633600000,2021-01-26 05:00:00,1.00190000,1.00190000,0.99950000,0.99950000,0.04330000,1.0017333333333331,0.16755833333333334,False,False
1611637200000,2021-01-26 06:00:00,0.99950000,0.99950000,0.99950000,0.99950000,0.00030000,1.0015341666666664,0.16435,False,False
1611640800000,2021-01-26 07:00:00,1.00189000,1.00190000,0.99950000,0.99950000,0.01190000,1.0015341666666666,0.15564166666666665,False,False
1611644400000,2021-01-26 08:00:00,1.00190000,1.00190000,1.00190000,1.00190000,0.00060000,1.0015341666666666,0.14227499999999998,False,False
1611648000000,2021-01-26 09:00:00,1.00189000,1.00189000,0.99950000,0.99950000,0.01330000,1.0015341666666666,0.05668333333333334,False,False
1611651600000,2021-01-26 10:00:00,1.00189000,1.00189000,1.00189000,1.00189000,0.00630000,1.0016924999999999,0.03698333333333333,False,False
1611655200000,2021-01-26 11:00:00,0.99950000,0.99950000,0.99794000,0.99794000,0.24730000,1.001495833333333,0.05745,False,False
1611658800000,2021-01-26 12:00:00,0.99950000,0.99950000,0.99794000,0.99794000,0.01000000,1.0012983333333332,0.057499999999999996,False,False
1611662400000,2021-01-26 13:00:00,1.00150000,1.00150000,1.00150000,1.00150000,0.00660000,1.0012649999999998,0.036225,False,False
1611666000000,2021-01-26 14:00:00,1.00150000,1.00150000,0.99801000,0.99804000,0.01620000,1.0012316666666665,0.03618333333333333,False,False
1611669600000,2021-01-26 15:00:00,0.99805000,1.00145000,0.99805000,1.00145000,0.00570000,1.0011941666666666,0.03148333333333333,False,False
1611673200000,2021-01-26 16:00:00,1.00145000,1.00145000,1.00145000,1.00145000,0.00000000,1.0011566666666667,0.030125,False,False
1611676800000,2021-01-26 17:00:00,1.00145000,1.00150000,0.99812000,1.00150000,0.04550000,1.0011233333333334,0.03030833333333333,False,False
1611680400000,2021-01-26 18:00:00,0.99812000,1.00189000,0.99811000,1.00149000,0.27790000,1.0013225,0.053441666666666665,False,True
1611684000000,2021-01-26 19:00:00,1.00149000,1.00150000,0.99950000,1.00150000,0.00200000,1.0012891666666668,0.052616666666666666,False,False
1611687600000,2021-01-26 20:00:00,1.00150000,1.00150000,0.99950000,0.99950000,0.00150000,1.0012558333333332,0.05269166666666666,False,False
1611691200000,2021-01-26 21:00:00,1.00149000,1.00150000,1.00149000,1.00150000,0.00410000,1.0012233333333334,0.05192499999999999,False,False
1611694800000,2021-01-26 22:00:00,1.00150000,1.00150000,0.99950000,1.00150000,0.01370000,1.0011908333333335,0.05254166666666666,False,False
1611698400000,2021-01-26 23:00:00,0.99950000,1.00150000,0.99950000,1.00150000,0.00470000,1.0013575000000001,0.032325,False,False
1611702000000,2021-01-27 00:00:00,1.00150000,1.00150000,1.00150000,1.00150000,0.00110000,1.0015241666666668,0.03158333333333333,False,False
1611705600000,2021-01-27 01:00:00,0.99950000,1.00150000,0.99950000,1.00150000,0.00190000,1.0015241666666668,0.031191666666666663,False,False
1611709200000,2021-01-27 02:00:00,0.99950000,1.00150000,0.99950000,1.00150000,0.01460000,1.0015241666666668,0.031058333333333327,False,False
1611712800000,2021-01-27 03:00:00,0.99950000,0.99950000,0.99950000,0.99950000,0.00030000,1.0013616666666667,0.03060833333333333,False,False
1611716400000,2021-01-27 04:00:00,0.99950000,0.99950000,0.99950000,0.99950000,0.00020000,1.0011991666666666,0.030624999999999996,False,False
1611720000000,2021-01-27 05:00:00,0.99950000,1.00150000,0.99950000,1.00150000,0.01430000,1.0011991666666666,0.028024999999999994,False,False
1611723600000,2021-01-27 06:00:00,1.00150000,1.00150000,0.99950000,1.00150000,0.00340000,1.0011666666666665,0.00515,False,False
1611727200000,2021-01-27 07:00:00,1.00150000,1.00150000,0.99950000,0.99950000,0.01320000,1.0011666666666665,0.006083333333333333,False,False
1611730800000,2021-01-27 08:00:00,0.99950000,0.99950000,0.99950000,0.99950000,0.00020000,1.0010000000000001,0.005975,False,False
1611734400000,2021-01-27 09:00:00,1.00150000,1.00187000,0.99950000,0.99950000,0.32440000,1.0010308333333333,0.03266666666666667,False,True
1611738000000,2021-01-27 10:00:00,0.99950000,0.99950000,0.99950000,0.99950000,0.00000000,1.0008641666666667,0.031525000000000004,False,False
