Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,176645.00000000,177500.00000000,176070.00000000,176500.00000000,3.14427000,177500.0,3.14427,False,False
1611453600000,2021-01-24 03:00:00,176418.00000000,178330.00000000,176085.00000000,177500.00000000,3.47559500,177915.0,3.3099325000000004,False,False
1611457200000,2021-01-24 04:00:00,177558.00000000,178971.00000000,177200.00000000,178953.00000000,2.82780500,178267.0,3.1492233333333335,False,False
1611460800000,2021-01-24 05:00:00,178971.00000000,180981.00000000,178327.00000000,180784.00000000,4.38068700,178945.5,3.45708925,False,False
1611464400000,2021-01-24 06:00:00,180903.00000000,181483.00000000,179402.00000000,179988.00000000,3.34893200,179453.0,3.4354578000000005,False,False
1611468000000,2021-01-24 07:00:00,180150.00000000,181176.00000000,178621.00000000,179735.00000000,1.66892300,179740.16666666666,3.1410353333333334,False,False
1611471600000,2021-01-24 08:00:00,179816.00000000,180291.00000000,178610.00000000,179967.00000000,1.74569300,179818.85714285713,2.9417007142857146,False,False
1611475200000,2021-01-24 09:00:00,180164.00000000,181129.00000000,179062.00000000,179697.00000000,1.22208100,179982.625,2.72674825,False,False
1611478800000,2021-01-24 10:00:00,179304.00000000,179790.00000000,179036.00000000,179432.00000000,1.49607100,179961.22222222222,2.590006333333333,False,False
1611482400000,2021-01-24 11:00:00,179450.00000000,180000.00000000,178727.00000000,179947.00000000,1.53365700,179965.1,2.4843714,False,False
1611486000000,2021-01-24 12:00:00,180000.00000000,180731.00000000,179439.00000000,180664.00000000,2.95827800,180034.72727272726,2.5274538181818182,False,False
1611489600000,2021-01-24 13:00:00,180500.00000000,180881.00000000,177500.00000000,178365.00000000,2.58023300,180105.25,2.5318520833333333,False,False
1611493200000,2021-01-24 14:00:00,178359.00000000,178599.00000000,176500.00000000,177251.00000000,3.05233900,180196.83333333334,2.5241911666666668,False,False
1611496800000,2021-01-24 15:00:00,177022.00000000,178100.00000000,176820.00000000,176999.00000000,3.08500100,180177.66666666666,2.4916416666666663,False,False
1611500400000,2021-01-24 16:00:00,177036.00000000,177840.00000000,176112.00000000,176446.00000000,2.90862800,180083.41666666666,2.4983769166666665,False,False
1611504000000,2021-01-24 17:00:00,176530.00000000,177182.00000000,174677.00000000,175346.00000000,7.66852900,179766.83333333334,2.7723637500000002,False,False
1611507600000,2021-01-24 18:00:00,175244.00000000,176358.00000000,174818.00000000,175521.00000000,3.20902400,179339.75,2.76070475,False,False
