Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00006003,0.00006191,0.00005998,0.00006163,106299.80000000,6.191e-05,106299.8,False,False
1611453600000,2021-01-24 03:00:00,0.00006161,0.00006404,0.00006144,0.00006384,116252.50000000,6.2975e-05,111276.15,False,False
1611457200000,2021-01-24 04:00:00,0.00006391,0.00006490,0.00006350,0.00006456,173492.80000000,6.361666666666666e-05,132015.03333333333,False,False
1611460800000,2021-01-24 05:00:00,0.00006442,0.00006623,0.00006416,0.00006472,185141.20000000,6.427e-05,145296.575,False,False
1611464400000,2021-01-24 06:00:00,0.00006454,0.00006575,0.00006393,0.00006459,205678.30000000,6.4566e-05,157372.92,False,False
1611468000000,2021-01-24 07:00:00,0.00006459,0.00006551,0.00006390,0.00006496,96585.50000000,6.472333333333334e-05,147241.68333333335,False,False
1611471600000,2021-01-24 08:00:00,0.00006484,0.00006518,0.00006384,0.00006501,105781.80000000,6.478857142857143e-05,141318.84285714288,False,False
1611475200000,2021-01-24 09:00:00,0.00006501,0.00006566,0.00006433,0.00006526,164125.20000000,6.48975e-05,144169.6375,False,False
1611478800000,2021-01-24 10:00:00,0.00006524,0.00006868,0.00006358,0.00006819,394919.20000000,6.531777777777778e-05,172030.7,False,False
1611482400000,2021-01-24 11:00:00,0.00006811,0.00006964,0.00006621,0.00006933,370393.10000000,6.575000000000001e-05,191866.94,False,False
1611486000000,2021-01-24 12:00:00,0.00006929,0.00006980,0.00006781,0.00006929,266669.20000000,6.611818181818183e-05,198667.14545454548,False,False
1611489600000,2021-01-24 13:00:00,0.00006939,0.00006945,0.00006568,0.00006668,219914.40000000,6.639583333333333e-05,200437.75,False,False
1611493200000,2021-01-24 14:00:00,0.00006682,0.00006846,0.00006618,0.00006795,135372.50000000,6.694166666666668e-05,202860.475,False,False
1611496800000,2021-01-24 15:00:00,0.00006796,0.00006914,0.00006677,0.00006717,142393.80000000,6.736666666666666e-05,205038.91666666666,False,False
1611500400000,2021-01-24 16:00:00,0.00006712,0.00006910,0.00006684,0.00006850,102635.40000000,6.771666666666665e-05,199134.13333333327,False,False
1611504000000,2021-01-24 17:00:00,0.00006850,0.00007112,0.00006683,0.00007100,395165.90000000,6.812416666666667e-05,216636.19166666665,False,False
1611507600000,2021-01-24 18:00:00,0.00007093,0.00007339,0.00006990,0.00007304,430142.60000000,6.876083333333333e-05,235341.54999999996,False,False
1611511200000,2021-01-24 19:00:00,0.00007316,0.00007337,0.00007124,0.00007181,275585.20000000,6.941583333333334e-05,250258.19166666668,False,False
1611514800000,2021-01-24 20:00:00,0.00007194,0.00007345,0.00007049,0.00007156,228123.20000000,7.010500000000001e-05,260453.30833333335,False,False
1611518400000,2021-01-24 21:00:00,0.00007151,0.00007330,0.00007093,0.00007301,148555.00000000,7.074166666666666e-05,259155.79166666672,False,False
1611522000000,2021-01-24 22:00:00,0.00007301,0.00007484,0.00007262,0.00007371,296811.10000000,7.1255e-05,250980.1166666667,False,False
1611525600000,2021-01-24 23:00:00,0.00007367,0.00007452,0.00007260,0.00007381,182639.40000000,7.166166666666667e-05,235333.97499999998,False,False
1611529200000,2021-01-25 00:00:00,0.00007387,0.00007717,0.00007350,0.00007673,317767.80000000,7.227583333333332e-05,239592.19166666665,False,False
1611532800000,2021-01-25 01:00:00,0.00007665,0.00008017,0.00007531,0.00007677,574574.60000000,7.316916666666666e-05,269147.2083333333,False,False
1611536400000,2021-01-25 02:00:00,0.00007678,0.00007833,0.00007414,0.00007518,367056.50000000,7.399166666666666e-05,288454.2083333333,False,False
1611540000000,2021-01-25 03:00:00,0.00007533,0.00008100,0.00007515,0.00007977,299349.40000000,7.498e-05,301533.8416666666,False,False
1611543600000,2021-01-25 04:00:00,0.00007969,0.00008230,0.00007638,0.00007781,357316.20000000,7.608e-05,322757.24166666664,False,False
1611547200000,2021-01-25 05:00:00,0.00007786,0.00007818,0.00007520,0.00007733,247112.80000000,7.666833333333334e-05,310419.48333333334,False,False
1611550800000,2021-01-25 06:00:00,0.00007738,0.00008004,0.00007716,0.00007886,186915.90000000,7.72225e-05,290150.5916666666,False,False
1611554400000,2021-01-25 07:00:00,0.00007873,0.00008138,0.00007789,0.00007796,202337.80000000,7.789e-05,284046.64166666666,False,False
