Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00002968,0.00002973,0.00002926,0.00002939,248276.00000000,2.973e-05,248276.0,False,False
1611453600000,2021-01-24 03:00:00,0.00002941,0.00002997,0.00002916,0.00002940,215644.00000000,2.985e-05,231960.0,False,False
1611457200000,2021-01-24 04:00:00,0.00002939,0.00003067,0.00002932,0.00003034,550881.00000000,3.0123333333333333e-05,338267.0,False,False
1611460800000,2021-01-24 05:00:00,0.00003033,0.00003148,0.00003019,0.00003024,824023.00000000,3.0462500000000002e-05,459706.0,False,False
1611464400000,2021-01-24 06:00:00,0.00003024,0.00003045,0.00002952,0.00002956,330842.00000000,3.0460000000000003e-05,433933.2,False,False
1611468000000,2021-01-24 07:00:00,0.00002956,0.00003096,0.00002943,0.00003048,458794.00000000,3.0543333333333336e-05,438076.6666666667,False,False
1611471600000,2021-01-24 08:00:00,0.00003048,0.00003112,0.00003048,0.00003082,299351.00000000,3.062571428571429e-05,418258.71428571426,False,False
1611475200000,2021-01-24 09:00:00,0.00003080,0.00003200,0.00003056,0.00003187,546266.00000000,3.0797500000000005e-05,434259.625,False,False
1611478800000,2021-01-24 10:00:00,0.00003192,0.00003215,0.00003125,0.00003144,555773.00000000,3.0947777777777784e-05,447761.1111111111,False,False
1611482400000,2021-01-24 11:00:00,0.00003144,0.00003196,0.00003094,0.00003163,589152.00000000,3.1049e-05,461900.2,False,False
1611486000000,2021-01-24 12:00:00,0.00003158,0.00003210,0.00003110,0.00003186,350158.00000000,3.1144545454545455e-05,451741.8181818182,False,False
1611489600000,2021-01-24 13:00:00,0.00003189,0.00003208,0.00003045,0.00003117,425069.00000000,3.12225e-05,449519.0833333333,False,False
1611493200000,2021-01-24 14:00:00,0.00003121,0.00003134,0.00003044,0.00003101,298219.00000000,3.1356666666666664e-05,453681.0,False,False
1611496800000,2021-01-24 15:00:00,0.00003103,0.00003126,0.00003069,0.00003117,136809.00000000,3.146416666666666e-05,447111.4166666667,False,False
1611500400000,2021-01-24 16:00:00,0.00003123,0.00003209,0.00003062,0.00003127,385319.00000000,3.15825e-05,433314.5833333333,False,False
1611504000000,2021-01-24 17:00:00,0.00003133,0.00003153,0.00003090,0.00003115,303846.00000000,3.158666666666667e-05,389966.5,False,False
1611507600000,2021-01-24 18:00:00,0.00003116,0.00003199,0.00003075,0.00003192,566659.00000000,3.1715e-05,409617.9166666667,False,False
1611511200000,2021-01-24 19:00:00,0.00003192,0.00003285,0.00003174,0.00003244,596695.00000000,3.18725e-05,421109.6666666667,False,False
1611514800000,2021-01-24 20:00:00,0.00003245,0.00003285,0.00003175,0.00003181,440552.00000000,3.201666666666667e-05,432876.4166666667,False,False
1611518400000,2021-01-24 21:00:00,0.00003176,0.00003249,0.00003169,0.00003237,228245.00000000,3.2057499999999996e-05,406374.6666666667,False,False
1611522000000,2021-01-24 22:00:00,0.00003232,0.00003390,0.00003224,0.00003336,503311.00000000,3.220333333333333e-05,402002.8333333333,False,False
1611525600000,2021-01-24 23:00:00,0.00003339,0.00003348,0.00003228,0.00003243,284986.00000000,3.2330000000000004e-05,376655.6666666667,False,False
1611529200000,2021-01-25 00:00:00,0.00003246,0.00003399,0.00003221,0.00003375,309259.00000000,3.2487500000000004e-05,373247.4166666667,False,False
1611532800000,2021-01-25 01:00:00,0.00003379,0.00003379,0.00003231,0.00003256,450226.00000000,3.2630000000000004e-05,375343.8333333333,False,False
1611536400000,2021-01-25 02:00:00,0.00003257,0.00003351,0.00003147,0.00003169,1000455.00000000,3.2810833333333334e-05,433863.5,False,False
1611540000000,2021-01-25 03:00:00,0.00003175,0.00003315,0.00003155,0.00003211,428256.00000000,3.296833333333334e-05,458150.75,False,False
1611543600000,2021-01-25 04:00:00,0.00003206,0.00003241,0.00003100,0.00003156,672268.00000000,3.2995000000000005e-05,482063.1666666667,False,False
1611547200000,2021-01-25 05:00:00,0.00003157,0.00003296,0.00003148,0.00003236,370919.00000000,3.311416666666667e-05,487652.5833333333,False,False
1611550800000,2021-01-25 06:00:00,0.00003236,0.00003245,0.00003179,0.00003211,291885.00000000,3.3152500000000005e-05,464754.75,False,False
1611554400000,2021-01-25 07:00:00,0.00003212,0.00003220,0.00003154,0.00003162,153131.00000000,3.3098333333333335e-05,427791.0833333333,False,False
1611558000000,2021-01-25 08:00:00,0.00003160,0.00003160,0.00003100,0.00003135,233976.00000000,3.299416666666666e-05,410576.4166666667,False,False
1611561600000,2021-01-25 09:00:00,0.00003132,0.00003184,0.00003043,0.00003099,417960.00000000,3.294e-05,426386.0,False,False
1611565200000,2021-01-25 10:00:00,0.00003099,0.00003099,0.00002974,0.00003017,638420.00000000,3.26975e-05,437645.0833333333,False,False
1611568800000,2021-01-25 11:00:00,0.00003017,0.00003069,0.00002989,0.00003063,373156.00000000,3.2465e-05,444992.5833333333,False,False
1611572400000,2021-01-25 12:00:00,0.00003062,0.00003100,0.00003007,0.00003086,206996.00000000,3.221583333333333e-05,436470.6666666667,False,False
1611576000000,2021-01-25 13:00:00,0.00003091,0.00003129,0.00002998,0.00003014,272975.00000000,3.20075e-05,421699.75,False,False
1611579600000,2021-01-25 14:00:00,0.00003014,0.00003015,0.00002845,0.00002878,1033295.00000000,3.17275e-05,424436.4166666667,False,False
1611583200000,2021-01-25 15:00:00,0.00002881,0.00002898,0.00002861,0.00002891,296867.00000000,3.138e-05,413487.3333333333,False,False
1611586800000,2021-01-25 16:00:00,0.00002891,0.00003018,0.00002869,0.00002997,513693.00000000,3.119416666666667e-05,400272.75,False,False
1611590400000,2021-01-25 17:00:00,0.00003004,0.00003034,0.00002937,0.00002976,245059.00000000,3.097583333333333e-05,389784.4166666667,False,False
1611594000000,2021-01-25 18:00:00,0.00002975,0.00002989,0.00002931,0.00002935,199801.00000000,3.07625e-05,382110.75,False,False
1611597600000,2021-01-25 19:00:00,0.00002934,0.00002967,0.00002924,0.00002959,184652.00000000,3.055166666666667e-05,384737.5,False,False
1611601200000,2021-01-25 20:00:00,0.00002963,0.00003027,0.00002920,0.00003010,151366.00000000,3.0440833333333332e-05,377853.3333333333,False,False
1611604800000,2021-01-25 21:00:00,0.00003015,0.00003030,0.00002975,0.00003002,676747.00000000,3.0312499999999998e-05,399418.9166666667,False,False
1611608400000,2021-01-25 22:00:00,0.00003006,0.00003006,0.00002859,0.00002915,548623.00000000,3.0234999999999998e-05,391935.8333333333,False,False
1611612000000,2021-01-25 23:00:00,0.00002920,0.00002929,0.00002870,0.00002916,191193.00000000,3.0118333333333333e-05,376772.25,False,False
1611615600000,2021-01-26 00:00:00,0.00002918,0.00002934,0.00002876,0.00002904,195074.00000000,2.9979999999999998e-05,375778.75,False,False
1611619200000,2021-01-26 01:00:00,0.00002903,0.00003350,0.00002877,0.00003224,1462385.00000000,3.0164166666666665e-05,474896.25,False,False
1611622800000,2021-01-26 02:00:00,0.00003226,0.00003322,0.00003191,0.00003259,1067769.00000000,3.0419999999999997e-05,477769.0833333333,False,False
1611626400000,2021-01-26 03:00:00,0.00003257,0.00003280,0.00003184,0.00003221,168917.00000000,3.073833333333333e-05,467106.5833333333,False,False
1611630000000,2021-01-26 04:00:00,0.00003218,0.00003235,0.00003101,0.00003124,336201.00000000,3.091916666666666e-05,452315.5833333333,False,False
1611633600000,2021-01-26 05:00:00,0.00003123,0.00003183,0.00003108,0.00003137,133679.00000000,3.104333333333333e-05,443033.9166666667,False,False
1611637200000,2021-01-26 06:00:00,0.00003130,0.00003194,0.00003125,0.00003158,81633.00000000,3.121416666666666e-05,433186.5833333333,False,False
1611640800000,2021-01-26 07:00:00,0.00003162,0.00003179,0.00003134,0.00003168,119744.00000000,3.139083333333333e-05,427777.5833333333,False,False
1611644400000,2021-01-26 08:00:00,0.00003175,0.00003234,0.00003144,0.00003230,142409.00000000,3.156333333333334e-05,427031.1666666667,False,False
1611648000000,2021-01-26 09:00:00,0.00003234,0.00003291,0.00003215,0.00003245,295822.00000000,3.178083333333333e-05,395287.4166666667,False,False
1611651600000,2021-01-26 10:00:00,0.00003242,0.00003325,0.00003196,0.00003203,486327.00000000,3.2046666666666666e-05,390096.0833333333,False,False
1611655200000,2021-01-26 11:00:00,0.00003215,0.00003345,0.00003194,0.00003333,350977.00000000,3.239333333333334e-05,403411.4166666667,False,False
1611658800000,2021-01-26 12:00:00,0.00003330,0.00003333,0.00003256,0.00003288,194410.00000000,3.272583333333333e-05,403356.0833333333,False,False
1611662400000,2021-01-26 13:00:00,0.00003279,0.00003365,0.00003269,0.00003318,479703.00000000,3.2738333333333325e-05,321465.9166666667,False,False
1611666000000,2021-01-26 14:00:00,0.00003322,0.00003610,0.00003248,0.00003592,1230956.00000000,3.2978333333333336e-05,335064.8333333333,False,False
1611669600000,2021-01-26 15:00:00,0.00003589,0.00003857,0.00003582,0.00003748,3535587.00000000,3.345916666666666e-05,615620.6666666666,False,True
1611673200000,2021-01-26 16:00:00,0.00003747,0.00003910,0.00003719,0.00003869,1177150.00000000,3.402166666666666e-05,685699.75,False,False
1611676800000,2021-01-26 17:00:00,0.00003871,0.00004145,0.00003822,0.00004019,1408827.00000000,3.482333333333333e-05,791962.0833333334,False,False
1611680400000,2021-01-26 18:00:00,0.00004019,0.00004019,0.00003872,0.00003931,904893.00000000,3.551083333333334e-05,860567.0833333334,False,False
1611684000000,2021-01-26 19:00:00,0.00003940,0.00004031,0.00003901,0.00003995,403645.00000000,3.622083333333334e-05,884225.5,False,False
1611687600000,2021-01-26 20:00:00,0.00003992,0.00004025,0.00003934,0.00003965,431639.00000000,3.6880000000000006e-05,908328.0,False,False
1611691200000,2021-01-26 21:00:00,0.00003967,0.00004299,0.00003965,0.00004236,1294938.00000000,3.7720000000000005e-05,991587.6666666666,False,False
1611694800000,2021-01-26 22:00:00,0.00004242,0.00004300,0.00004140,0.00004167,854786.00000000,3.8532500000000004e-05,1022292.5833333334,False,False
1611698400000,2021-01-26 23:00:00,0.00004167,0.00004485,0.00004103,0.00004378,888493.00000000,3.94825e-05,1067085.5833333333,False,False
