Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000032,0.00000032,0.00000031,0.00000031,609712.00000000,3.2e-07,609712.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000031,0.00000032,0.00000031,0.00000031,55826.00000000,3.2e-07,332769.0,False,False
1611457200000,2021-01-24 04:00:00,0.00000032,0.00000032,0.00000032,0.00000032,2494.00000000,3.2000000000000006e-07,222677.33333333334,False,False
1611460800000,2021-01-24 05:00:00,0.00000032,0.00000032,0.00000032,0.00000032,1048.00000000,3.2e-07,167270.0,False,False
1611464400000,2021-01-24 06:00:00,0.00000031,0.00000032,0.00000031,0.00000032,119919.00000000,3.2e-07,157799.8,False,False
1611468000000,2021-01-24 07:00:00,0.00000032,0.00000032,0.00000032,0.00000032,10983.00000000,3.1999999999999995e-07,133330.33333333334,False,False
1611471600000,2021-01-24 08:00:00,0.00000031,0.00000031,0.00000031,0.00000031,758744.00000000,3.1857142857142856e-07,222675.14285714287,False,False
1611475200000,2021-01-24 09:00:00,0.00000031,0.00000031,0.00000031,0.00000031,1041428.00000000,3.175e-07,325019.25,False,False
1611478800000,2021-01-24 10:00:00,0.00000031,0.00000032,0.00000031,0.00000032,28174.00000000,3.1777777777777775e-07,292036.44444444444,False,False
1611482400000,2021-01-24 11:00:00,0.00000031,0.00000032,0.00000031,0.00000032,969673.00000000,3.1799999999999996e-07,359800.1,False,False
1611486000000,2021-01-24 12:00:00,0.00000031,0.00000035,0.00000031,0.00000034,30930241.00000000,3.209090909090909e-07,3138931.090909091,False,True
1611489600000,2021-01-24 13:00:00,0.00000034,0.00000034,0.00000032,0.00000032,6189024.00000000,3.2249999999999993e-07,3393105.5,False,False
1611493200000,2021-01-24 14:00:00,0.00000033,0.00000033,0.00000032,0.00000032,360874.00000000,3.2333333333333334e-07,3372369.0,False,False
1611496800000,2021-01-24 15:00:00,0.00000033,0.00000033,0.00000032,0.00000033,470563.00000000,3.2416666666666665e-07,3406930.4166666665,False,False
1611500400000,2021-01-24 16:00:00,0.00000033,0.00000033,0.00000032,0.00000032,323014.00000000,3.2500000000000006e-07,3433640.4166666665,False,False
1611504000000,2021-01-24 17:00:00,0.00000032,0.00000033,0.00000032,0.00000032,1929669.00000000,3.2583333333333337e-07,3594358.8333333335,False,False
1611507600000,2021-01-24 18:00:00,0.00000032,0.00000033,0.00000032,0.00000033,164760.00000000,3.266666666666668e-07,3598095.5833333335,False,False
1611511200000,2021-01-24 19:00:00,0.00000032,0.00000033,0.00000032,0.00000032,213379.00000000,3.275000000000001e-07,3614961.9166666665,False,False
1611514800000,2021-01-24 20:00:00,0.00000033,0.00000033,0.00000032,0.00000033,3050123.00000000,3.2916666666666676e-07,3805910.1666666665,False,False
1611518400000,2021-01-24 21:00:00,0.00000032,0.00000033,0.00000032,0.00000032,177603.00000000,3.3083333333333343e-07,3733924.75,False,False
1611522000000,2021-01-24 22:00:00,0.00000032,0.00000033,0.00000032,0.00000032,854045.00000000,3.3166666666666674e-07,3802747.3333333335,False,False
1611525600000,2021-01-24 23:00:00,0.00000032,0.00000033,0.00000032,0.00000032,200992.00000000,3.3250000000000015e-07,3738690.5833333335,False,False
1611529200000,2021-01-25 00:00:00,0.00000032,0.00000034,0.00000032,0.00000033,2953686.00000000,3.3166666666666674e-07,1407311.0,False,False
1611532800000,2021-01-25 01:00:00,0.00000033,0.00000034,0.00000033,0.00000033,172314.00000000,3.3166666666666674e-07,905918.5,False,False
1611536400000,2021-01-25 02:00:00,0.00000033,0.00000034,0.00000033,0.00000033,1182270.00000000,3.3250000000000005e-07,974368.1666666666,False,False
1611540000000,2021-01-25 03:00:00,0.00000033,0.00000035,0.00000033,0.00000034,2835422.00000000,3.341666666666667e-07,1171439.75,False,False
1611543600000,2021-01-25 04:00:00,0.00000033,0.00000035,0.00000033,0.00000033,4363175.00000000,3.358333333333334e-07,1508119.8333333333,False,False
1611547200000,2021-01-25 05:00:00,0.00000033,0.00000033,0.00000032,0.00000032,6719722.00000000,3.358333333333334e-07,1907290.9166666667,False,False
1611550800000,2021-01-25 06:00:00,0.00000032,0.00000033,0.00000032,0.00000033,387253.00000000,3.358333333333334e-07,1925832.0,False,False
1611554400000,2021-01-25 07:00:00,0.00000032,0.00000033,0.00000032,0.00000032,369568.00000000,3.358333333333334e-07,1938847.75,False,False
1611558000000,2021-01-25 08:00:00,0.00000032,0.00000033,0.00000032,0.00000032,1199620.00000000,3.358333333333334e-07,1784639.1666666667,False,False
1611561600000,2021-01-25 09:00:00,0.00000032,0.00000032,0.00000031,0.00000032,1736778.00000000,3.35e-07,1914570.4166666667,False,False
1611565200000,2021-01-25 10:00:00,0.00000032,0.00000033,0.00000032,0.00000032,327578.00000000,3.35e-07,1870698.1666666667,False,False
1611568800000,2021-01-25 11:00:00,0.00000032,0.00000032,0.00000032,0.00000032,326097.00000000,3.341666666666667e-07,1881123.5833333333,False,False
1611572400000,2021-01-25 12:00:00,0.00000032,0.00000035,0.00000032,0.00000034,8043524.00000000,3.3499999999999997e-07,2305276.75,False,False
1611576000000,2021-01-25 13:00:00,0.00000034,0.00000035,0.00000032,0.00000032,3962953.00000000,3.358333333333333e-07,2621163.3333333335,False,False
1611579600000,2021-01-25 14:00:00,0.00000032,0.00000033,0.00000031,0.00000031,3728533.00000000,3.3499999999999997e-07,2833351.9166666665,False,False
1611583200000,2021-01-25 15:00:00,0.00000032,0.00000032,0.00000031,0.00000031,664859.00000000,3.325e-07,2652471.6666666665,False,False
1611586800000,2021-01-25 16:00:00,0.00000031,0.00000034,0.00000031,0.00000032,9636063.00000000,3.316666666666666e-07,3091879.0,False,False
1611590400000,2021-01-25 17:00:00,0.00000033,0.00000035,0.00000031,0.00000032,18710425.00000000,3.333333333333333e-07,4091104.25,False,False
1611594000000,2021-01-25 18:00:00,0.00000032,0.00000033,0.00000032,0.00000033,57747.00000000,3.333333333333333e-07,4063645.4166666665,False,False
1611597600000,2021-01-25 19:00:00,0.00000032,0.00000033,0.00000032,0.00000032,451278.00000000,3.333333333333333e-07,4070454.5833333335,False,False
1611601200000,2021-01-25 20:00:00,0.00000033,0.00000033,0.00000032,0.00000032,459357.00000000,3.333333333333334e-07,4008766.0,False,False
1611604800000,2021-01-25 21:00:00,0.00000032,0.00000033,0.00000032,0.00000032,327235.00000000,3.341666666666667e-07,3891304.0833333335,False,False
1611608400000,2021-01-25 22:00:00,0.00000032,0.00000033,0.00000032,0.00000032,1155917.00000000,3.3416666666666677e-07,3960332.3333333335,False,False
1611612000000,2021-01-25 23:00:00,0.00000032,0.00000033,0.00000032,0.00000032,104772.00000000,3.35e-07,3941888.5833333335,False,False
1611615600000,2021-01-26 00:00:00,0.00000032,0.00000033,0.00000032,0.00000033,53835.00000000,3.3333333333333346e-07,3276081.1666666665,False,False
1611619200000,2021-01-26 01:00:00,0.00000033,0.00000033,0.00000032,0.00000033,42069.00000000,3.316666666666668e-07,2949340.8333333335,False,False
1611622800000,2021-01-26 02:00:00,0.00000033,0.00000033,0.00000033,0.00000033,1129171.00000000,3.316666666666668e-07,2732727.3333333335,False,False
1611626400000,2021-01-26 03:00:00,0.00000033,0.00000033,0.00000032,0.00000032,1076168.00000000,3.3250000000000015e-07,2767003.0833333335,False,False
1611630000000,2021-01-26 04:00:00,0.00000032,0.00000032,0.00000031,0.00000032,3258373.00000000,3.308333333333335e-07,2235528.9166666665,False,False
1611633600000,2021-01-26 05:00:00,0.00000032,0.00000032,0.00000031,0.00000032,71476.00000000,3.2833333333333335e-07,682283.1666666666,False,False
1611637200000,2021-01-26 06:00:00,0.00000031,0.00000032,0.00000031,0.00000032,275730.00000000,3.2750000000000004e-07,700448.4166666666,False,False
1611640800000,2021-01-26 07:00:00,0.00000031,0.00000032,0.00000031,0.00000031,94833.00000000,3.2666666666666663e-07,670744.6666666666,False,False
1611644400000,2021-01-26 08:00:00,0.00000031,0.00000032,0.00000030,0.00000031,2908023.00000000,3.258333333333333e-07,874800.1666666666,False,False
1611648000000,2021-01-26 09:00:00,0.00000031,0.00000032,0.00000031,0.00000032,741930.00000000,3.25e-07,909358.0833333334,False,False
1611651600000,2021-01-26 10:00:00,0.00000031,0.00000032,0.00000031,0.00000032,96640.00000000,3.2416666666666665e-07,821085.0,False,False
1611655200000,2021-01-26 11:00:00,0.00000031,0.00000032,0.00000031,0.00000032,68230.00000000,3.233333333333333e-07,818039.8333333334,False,False
1611658800000,2021-01-26 12:00:00,0.00000031,0.00000032,0.00000031,0.00000032,242145.00000000,3.2249999999999993e-07,833732.3333333334,False,False
1611662400000,2021-01-26 13:00:00,0.00000032,0.00000032,0.00000031,0.00000031,717760.00000000,3.216666666666666e-07,890039.9166666666,False,False
1611666000000,2021-01-26 14:00:00,0.00000031,0.00000032,0.00000031,0.00000031,696812.00000000,3.208333333333333e-07,854010.0,False,False
1611669600000,2021-01-26 15:00:00,0.00000031,0.00000031,0.00000031,0.00000031,2755910.00000000,3.191666666666666e-07,993988.5,False,False
1611673200000,2021-01-26 16:00:00,0.00000031,0.00000031,0.00000031,0.00000031,3737548.00000000,3.1833333333333323e-07,1033919.75,False,False
1611676800000,2021-01-26 17:00:00,0.00000031,0.00000031,0.00000030,0.00000030,554028.00000000,3.175e-07,1074132.4166666667,False,False
1611680400000,2021-01-26 18:00:00,0.00000030,0.00000032,0.00000030,0.00000031,3307444.00000000,3.175e-07,1326775.25,False,False
1611684000000,2021-01-26 19:00:00,0.00000031,0.00000032,0.00000031,0.00000031,544797.00000000,3.175e-07,1364272.25,False,False
1611687600000,2021-01-26 20:00:00,0.00000032,0.00000032,0.00000031,0.00000032,1210517.00000000,3.175e-07,1222813.4166666667,False,False
1611691200000,2021-01-26 21:00:00,0.00000032,0.00000032,0.00000031,0.00000032,860175.00000000,3.175e-07,1232667.1666666667,False,False
1611694800000,2021-01-26 22:00:00,0.00000031,0.00000031,0.00000031,0.00000031,350687.00000000,3.166666666666666e-07,1253837.75,False,False
1611698400000,2021-01-26 23:00:00,0.00000031,0.00000032,0.00000031,0.00000031,444954.00000000,3.166666666666666e-07,1285231.4166666667,False,False
1611702000000,2021-01-27 00:00:00,0.00000031,0.00000031,0.00000031,0.00000031,252139.00000000,3.158333333333333e-07,1286064.25,False,False
1611705600000,2021-01-27 01:00:00,0.00000031,0.00000031,0.00000031,0.00000031,66997.00000000,3.1499999999999995e-07,1231834.0,False,False
1611709200000,2021-01-27 02:00:00,0.00000031,0.00000032,0.00000031,0.00000032,1068111.00000000,3.1499999999999995e-07,1262775.5833333333,False,False
1611712800000,2021-01-27 03:00:00,0.00000031,0.00000031,0.00000031,0.00000031,84047.00000000,3.15e-07,1040120.3333333334,False,False
1611716400000,2021-01-27 04:00:00,0.00000032,0.00000032,0.00000031,0.00000031,1065587.00000000,3.158333333333333e-07,817456.9166666666,False,False
1611720000000,2021-01-27 05:00:00,0.00000031,0.00000031,0.00000031,0.00000031,28897.00000000,3.158333333333333e-07,773696.0,False,False
1611723600000,2021-01-27 06:00:00,0.00000031,0.00000031,0.00000031,0.00000031,10552.00000000,3.15e-07,498955.0,False,False
1611727200000,2021-01-27 07:00:00,0.00000031,0.00000032,0.00000031,0.00000032,919464.00000000,3.15e-07,530177.25,False,False
1611730800000,2021-01-27 08:00:00,0.00000031,0.00000032,0.00000031,0.00000032,1029970.00000000,3.15e-07,515131.6666666667,False,False
