Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000022,0.00000022,0.00000021,0.00000021,1890811.00000000,2.2e-07,1890811.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000021,0.00000022,0.00000021,0.00000022,1263468.00000000,2.2e-07,1577139.5,False,False
1611457200000,2021-01-24 04:00:00,0.00000021,0.00000022,0.00000021,0.00000022,415854.00000000,2.2e-07,1190044.3333333333,False,False
1611460800000,2021-01-24 05:00:00,0.00000022,0.00000022,0.00000021,0.00000021,351115.00000000,2.2e-07,980312.0,False,False
1611464400000,2021-01-24 06:00:00,0.00000022,0.00000022,0.00000021,0.00000021,334496.00000000,2.2e-07,851148.8,False,False
1611468000000,2021-01-24 07:00:00,0.00000022,0.00000022,0.00000021,0.00000021,365483.00000000,2.2e-07,770204.5,False,False
1611471600000,2021-01-24 08:00:00,0.00000022,0.00000022,0.00000021,0.00000021,1994583.00000000,2.2e-07,945115.7142857143,False,False
1611475200000,2021-01-24 09:00:00,0.00000022,0.00000022,0.00000021,0.00000021,640705.00000000,2.2e-07,907064.375,False,False
1611478800000,2021-01-24 10:00:00,0.00000021,0.00000022,0.00000021,0.00000022,1239881.00000000,2.2e-07,944044.0,False,False
1611482400000,2021-01-24 11:00:00,0.00000021,0.00000022,0.00000021,0.00000021,835038.00000000,2.2e-07,933143.4,False,False
1611486000000,2021-01-24 12:00:00,0.00000022,0.00000022,0.00000021,0.00000021,1783138.00000000,2.2e-07,1010415.6363636364,False,False
1611489600000,2021-01-24 13:00:00,0.00000022,0.00000022,0.00000021,0.00000022,1824735.00000000,2.2e-07,1078275.5833333333,False,False
1611493200000,2021-01-24 14:00:00,0.00000021,0.00000022,0.00000021,0.00000021,1360622.00000000,2.2e-07,1034093.1666666666,False,False
1611496800000,2021-01-24 15:00:00,0.00000021,0.00000022,0.00000021,0.00000021,2826716.00000000,2.2e-07,1164363.8333333333,False,False
1611500400000,2021-01-24 16:00:00,0.00000022,0.00000022,0.00000021,0.00000021,496939.00000000,2.2e-07,1171120.9166666667,False,False
1611504000000,2021-01-24 17:00:00,0.00000021,0.00000022,0.00000021,0.00000021,3411263.00000000,2.2e-07,1426133.25,False,False
1611507600000,2021-01-24 18:00:00,0.00000022,0.00000022,0.00000021,0.00000022,1147324.00000000,2.2e-07,1493868.9166666667,False,False
1611511200000,2021-01-24 19:00:00,0.00000022,0.00000022,0.00000021,0.00000022,276424.00000000,2.2e-07,1486447.3333333333,False,False
1611514800000,2021-01-24 20:00:00,0.00000022,0.00000022,0.00000021,0.00000022,800422.00000000,2.2e-07,1386933.9166666667,False,False
1611518400000,2021-01-24 21:00:00,0.00000021,0.00000022,0.00000021,0.00000021,1553169.00000000,2.2e-07,1462972.5833333333,False,False
1611522000000,2021-01-24 22:00:00,0.00000022,0.00000022,0.00000021,0.00000021,81975.00000000,2.2e-07,1366480.4166666667,False,False
1611525600000,2021-01-24 23:00:00,0.00000022,0.00000022,0.00000021,0.00000022,2139721.00000000,2.2e-07,1475204.0,False,False
1611529200000,2021-01-25 00:00:00,0.00000022,0.00000022,0.00000021,0.00000022,3784933.00000000,2.2e-07,1642020.25,False,False
1611532800000,2021-01-25 01:00:00,0.00000021,0.00000022,0.00000021,0.00000022,4596799.00000000,2.2e-07,1873025.5833333333,False,False
1611536400000,2021-01-25 02:00:00,0.00000022,0.00000023,0.00000021,0.00000022,4821320.00000000,2.2083333333333335e-07,2161417.0833333335,False,False
1611540000000,2021-01-25 03:00:00,0.00000022,0.00000023,0.00000022,0.00000023,4016094.00000000,2.2166666666666665e-07,2260531.9166666665,False,False
1611543600000,2021-01-25 04:00:00,0.00000022,0.00000023,0.00000021,0.00000021,8020355.00000000,2.225e-07,2887483.25,False,False
1611547200000,2021-01-25 05:00:00,0.00000021,0.00000022,0.00000021,0.00000021,2937237.00000000,2.225e-07,2847981.0833333335,False,False
1611550800000,2021-01-25 06:00:00,0.00000022,0.00000022,0.00000021,0.00000021,578249.00000000,2.225e-07,2800558.1666666665,False,False
