Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000706,0.00000714,0.00000701,0.00000702,802555.00000000,7.14e-06,802555.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000702,0.00000708,0.00000702,0.00000706,495671.00000000,7.11e-06,649113.0,False,False
1611457200000,2021-01-24 04:00:00,0.00000707,0.00000709,0.00000699,0.00000703,1134880.00000000,7.103333333333333e-06,811035.3333333334,False,False
1611460800000,2021-01-24 05:00:00,0.00000703,0.00000707,0.00000698,0.00000698,1203262.00000000,7.094999999999999e-06,909092.0,False,False
1611464400000,2021-01-24 06:00:00,0.00000697,0.00000701,0.00000696,0.00000699,78504.00000000,7.078e-06,742974.4,False,False
1611468000000,2021-01-24 07:00:00,0.00000698,0.00000708,0.00000695,0.00000700,543314.00000000,7.078333333333333e-06,709697.6666666666,False,False
1611471600000,2021-01-24 08:00:00,0.00000699,0.00000709,0.00000698,0.00000705,86985.00000000,7.08e-06,620738.7142857143,False,False
1611475200000,2021-01-24 09:00:00,0.00000705,0.00000715,0.00000700,0.00000713,532210.00000000,7.08875e-06,609672.625,False,False
1611478800000,2021-01-24 10:00:00,0.00000714,0.00000765,0.00000712,0.00000759,2055724.00000000,7.1511111111111114e-06,770345.0,False,False
1611482400000,2021-01-24 11:00:00,0.00000758,0.00000770,0.00000741,0.00000751,1859872.00000000,7.206e-06,879297.7,False,False
1611486000000,2021-01-24 12:00:00,0.00000751,0.00000751,0.00000738,0.00000744,462811.00000000,7.2336363636363635e-06,841435.2727272727,False,False
1611489600000,2021-01-24 13:00:00,0.00000744,0.00000751,0.00000731,0.00000735,479022.00000000,7.256666666666667e-06,811234.1666666666,False,False
1611493200000,2021-01-24 14:00:00,0.00000735,0.00000746,0.00000732,0.00000738,551992.00000000,7.283333333333333e-06,790353.9166666666,False,False
1611496800000,2021-01-24 15:00:00,0.00000737,0.00000748,0.00000736,0.00000739,103224.00000000,7.316666666666666e-06,757650.0,False,False
1611500400000,2021-01-24 16:00:00,0.00000739,0.00000751,0.00000737,0.00000747,110096.00000000,7.351666666666667e-06,672251.3333333334,False,False
1611504000000,2021-01-24 17:00:00,0.00000746,0.00000759,0.00000731,0.00000739,1078566.00000000,7.395e-06,661860.0,False,False
1611507600000,2021-01-24 18:00:00,0.00000739,0.00000743,0.00000736,0.00000737,1077324.00000000,7.430000000000001e-06,745095.0,False,False
1611511200000,2021-01-24 19:00:00,0.00000737,0.00000740,0.00000734,0.00000736,939854.00000000,7.456666666666667e-06,778140.0,False,False
1611514800000,2021-01-24 20:00:00,0.00000736,0.00000739,0.00000729,0.00000733,1283909.00000000,7.481666666666667e-06,877883.6666666666,False,False
1611518400000,2021-01-24 21:00:00,0.00000733,0.00000737,0.00000731,0.00000732,764118.00000000,7.5e-06,897209.3333333334,False,False
1611522000000,2021-01-24 22:00:00,0.00000732,0.00000734,0.00000726,0.00000727,790264.00000000,7.474166666666667e-06,791754.3333333334,False,False
1611525600000,2021-01-24 23:00:00,0.00000727,0.00000737,0.00000721,0.00000728,1186195.00000000,7.446666666666667e-06,735614.5833333334,False,False
1611529200000,2021-01-25 00:00:00,0.00000727,0.00000731,0.00000718,0.00000725,997938.00000000,7.430000000000001e-06,780208.5,False,False
1611532800000,2021-01-25 01:00:00,0.00000725,0.00000736,0.00000724,0.00000729,1573009.00000000,7.417499999999999e-06,871374.0833333334,False,False
1611536400000,2021-01-25 02:00:00,0.00000730,0.00000732,0.00000720,0.00000722,977527.00000000,7.405833333333333e-06,906835.3333333334,False,False
1611540000000,2021-01-25 03:00:00,0.00000723,0.00000727,0.00000719,0.00000724,605291.00000000,7.388333333333334e-06,948674.25,False,False
1611543600000,2021-01-25 04:00:00,0.00000724,0.00000725,0.00000701,0.00000705,923408.00000000,7.3666666666666676e-06,1016450.25,False,False
1611547200000,2021-01-25 05:00:00,0.00000704,0.00000711,0.00000679,0.00000699,610429.00000000,7.326666666666668e-06,977438.8333333334,False,False
1611550800000,2021-01-25 06:00:00,0.00000701,0.00000702,0.00000694,0.00000698,124304.00000000,7.292500000000001e-06,898020.5,False,False
1611554400000,2021-01-25 07:00:00,0.00000698,0.00000699,0.00000684,0.00000696,253394.00000000,7.258333333333334e-06,840815.5,False,False
1611558000000,2021-01-25 08:00:00,0.00000694,0.00000695,0.00000690,0.00000691,63157.00000000,7.221666666666666e-06,739086.1666666666,False,False
1611561600000,2021-01-25 09:00:00,0.00000693,0.00000695,0.00000687,0.00000690,115329.00000000,7.186666666666668e-06,685020.4166666666,False,False
1611565200000,2021-01-25 10:00:00,0.00000689,0.00000691,0.00000675,0.00000679,531042.00000000,7.150833333333334e-06,663418.5833333334,False,False
1611568800000,2021-01-25 11:00:00,0.00000678,0.00000693,0.00000675,0.00000690,364021.00000000,7.114166666666667e-06,594904.0833333334,False,False
1611572400000,2021-01-25 12:00:00,0.00000690,0.00000693,0.00000681,0.00000692,227247.00000000,7.0824999999999995e-06,530679.8333333334,False,False
1611576000000,2021-01-25 13:00:00,0.00000693,0.00000694,0.00000670,0.00000670,559575.00000000,7.0475e-06,446227.0,False,False
1611579600000,2021-01-25 14:00:00,0.00000670,0.00000672,0.00000650,0.00000655,898172.00000000,6.997500000000001e-06,439614.0833333333,False,False
1611583200000,2021-01-25 15:00:00,0.00000655,0.00000655,0.00000642,0.00000644,217877.00000000,6.9375e-06,407329.5833333333,False,False
