Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000576,0.00000585,0.00000570,0.00000572,904311.00000000,5.85e-06,904311.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000572,0.00000572,0.00000556,0.00000560,1906747.00000000,5.785e-06,1405529.0,False,False
1611457200000,2021-01-24 04:00:00,0.00000562,0.00000564,0.00000545,0.00000546,1342317.00000000,5.736666666666666e-06,1384458.3333333333,False,False
1611460800000,2021-01-24 05:00:00,0.00000545,0.00000549,0.00000533,0.00000546,2499731.00000000,5.675e-06,1663276.5,False,False
1611464400000,2021-01-24 06:00:00,0.00000545,0.00000555,0.00000541,0.00000543,1535010.00000000,5.65e-06,1637623.2,False,False
1611468000000,2021-01-24 07:00:00,0.00000543,0.00000547,0.00000538,0.00000543,1059910.00000000,5.6199999999999996e-06,1541337.6666666667,False,False
1611471600000,2021-01-24 08:00:00,0.00000541,0.00000547,0.00000538,0.00000541,733471.00000000,5.598571428571428e-06,1425928.142857143,False,False
1611475200000,2021-01-24 09:00:00,0.00000543,0.00000556,0.00000537,0.00000553,1115681.00000000,5.59375e-06,1387147.25,False,False
1611478800000,2021-01-24 10:00:00,0.00000554,0.00000556,0.00000541,0.00000546,1487987.00000000,5.59e-06,1398351.6666666667,False,False
1611482400000,2021-01-24 11:00:00,0.00000546,0.00000553,0.00000544,0.00000549,561618.00000000,5.584e-06,1314678.3,False,False
1611486000000,2021-01-24 12:00:00,0.00000549,0.00000554,0.00000543,0.00000547,844020.00000000,5.58e-06,1271891.1818181819,False,False
1611489600000,2021-01-24 13:00:00,0.00000545,0.00000546,0.00000525,0.00000534,2225567.00000000,5.57e-06,1351364.1666666667,False,False
1611493200000,2021-01-24 14:00:00,0.00000535,0.00000537,0.00000522,0.00000530,700154.00000000,5.53e-06,1334351.0833333333,False,False
1611496800000,2021-01-24 15:00:00,0.00000531,0.00000534,0.00000523,0.00000531,1389957.00000000,5.498333333333332e-06,1291285.25,False,False
1611500400000,2021-01-24 16:00:00,0.00000531,0.00000534,0.00000523,0.00000527,566428.00000000,5.473333333333333e-06,1226627.8333333333,False,False
1611504000000,2021-01-24 17:00:00,0.00000528,0.00000532,0.00000522,0.00000531,758964.00000000,5.459166666666667e-06,1081563.9166666667,False,False
1611507600000,2021-01-24 18:00:00,0.00000529,0.00000536,0.00000527,0.00000532,742569.00000000,5.4433333333333335e-06,1015527.1666666666,False,False
1611511200000,2021-01-24 19:00:00,0.00000534,0.00000547,0.00000533,0.00000546,925807.00000000,5.4433333333333335e-06,1004351.9166666666,False,False
1611514800000,2021-01-24 20:00:00,0.00000546,0.00000550,0.00000532,0.00000537,1120997.00000000,5.445833333333334e-06,1036645.75,False,False
1611518400000,2021-01-24 21:00:00,0.00000537,0.00000541,0.00000531,0.00000536,605822.00000000,5.4333333333333335e-06,994157.5,False,False
1611522000000,2021-01-24 22:00:00,0.00000534,0.00000545,0.00000530,0.00000545,385548.00000000,5.424166666666667e-06,902287.5833333334,False,False
1611525600000,2021-01-24 23:00:00,0.00000546,0.00000548,0.00000535,0.00000538,279271.00000000,5.42e-06,878758.6666666666,False,False
1611529200000,2021-01-25 00:00:00,0.00000538,0.00000543,0.00000531,0.00000534,713014.00000000,5.410833333333333e-06,867841.5,False,False
1611532800000,2021-01-25 01:00:00,0.00000533,0.00000558,0.00000526,0.00000533,1921336.00000000,5.420833333333333e-06,842488.9166666666,False,False
1611536400000,2021-01-25 02:00:00,0.00000533,0.00000536,0.00000523,0.00000527,381261.00000000,5.42e-06,815914.5,False,False
1611540000000,2021-01-25 03:00:00,0.00000528,0.00000537,0.00000522,0.00000531,436476.00000000,5.4225e-06,736457.75,False,False
1611543600000,2021-01-25 04:00:00,0.00000529,0.00000529,0.00000510,0.00000511,813834.00000000,5.418333333333333e-06,757074.9166666666,False,False
1611547200000,2021-01-25 05:00:00,0.00000511,0.00000511,0.00000502,0.00000510,850410.00000000,5.4008333333333334e-06,764695.4166666666,False,False
1611550800000,2021-01-25 06:00:00,0.00000509,0.00000511,0.00000502,0.00000505,461856.00000000,5.379999999999999e-06,741302.6666666666,False,False
1611554400000,2021-01-25 07:00:00,0.00000507,0.00000511,0.00000504,0.00000507,315908.00000000,5.349999999999999e-06,690477.75,False,False
1611558000000,2021-01-25 08:00:00,0.00000506,0.00000507,0.00000502,0.00000504,290336.00000000,5.3141666666666665e-06,621256.0,False,False
1611561600000,2021-01-25 09:00:00,0.00000504,0.00000505,0.00000500,0.00000502,466519.00000000,5.284166666666665e-06,609647.4166666666,False,False
1611565200000,2021-01-25 10:00:00,0.00000502,0.00000508,0.00000496,0.00000499,646483.00000000,5.253333333333333e-06,631392.0,False,False
1611568800000,2021-01-25 11:00:00,0.00000499,0.00000502,0.00000495,0.00000501,469917.00000000,5.214999999999999e-06,647279.1666666666,False,False
1611572400000,2021-01-25 12:00:00,0.00000502,0.00000507,0.00000499,0.00000507,313262.00000000,5.1849999999999995e-06,613966.5,False,False
1611576000000,2021-01-25 13:00:00,0.00000506,0.00000511,0.00000501,0.00000504,932562.00000000,5.145833333333333e-06,531568.6666666666,False,False
1611579600000,2021-01-25 14:00:00,0.00000503,0.00000504,0.00000481,0.00000482,1484305.00000000,5.119166666666667e-06,623489.0,False,False
1611583200000,2021-01-25 15:00:00,0.00000482,0.00000493,0.00000479,0.00000482,527441.00000000,5.0825e-06,631069.4166666666,False,False
1611586800000,2021-01-25 16:00:00,0.00000482,0.00000490,0.00000480,0.00000488,297673.00000000,5.05e-06,588056.0,False,False
1611590400000,2021-01-25 17:00:00,0.00000488,0.00000489,0.00000483,0.00000486,340714.00000000,5.031666666666667e-06,545581.3333333334,False,False
1611594000000,2021-01-25 18:00:00,0.00000486,0.00000489,0.00000484,0.00000484,441959.00000000,5.013333333333334e-06,543923.25,False,False
1611597600000,2021-01-25 19:00:00,0.00000484,0.00000490,0.00000480,0.00000484,489951.00000000,4.995833333333333e-06,558426.8333333334,False,False
1611601200000,2021-01-25 20:00:00,0.00000484,0.00000488,0.00000482,0.00000487,235429.00000000,4.98e-06,553851.25,False,False
1611604800000,2021-01-25 21:00:00,0.00000489,0.00000491,0.00000485,0.00000485,279166.00000000,4.968333333333333e-06,538238.5,False,False
1611608400000,2021-01-25 22:00:00,0.00000487,0.00000498,0.00000486,0.00000493,445044.00000000,4.96e-06,521451.9166666667,False,False
1611612000000,2021-01-25 23:00:00,0.00000495,0.00000503,0.00000493,0.00000503,680462.00000000,4.9608333333333326e-06,538997.3333333334,False,False
1611615600000,2021-01-26 00:00:00,0.00000502,0.00000512,0.00000496,0.00000508,716945.00000000,4.964999999999999e-06,572637.5833333334,False,False
1611619200000,2021-01-26 01:00:00,0.00000507,0.00000535,0.00000498,0.00000506,1504451.00000000,4.985e-06,620295.0,False,False
1611622800000,2021-01-26 02:00:00,0.00000506,0.00000509,0.00000498,0.00000501,343107.00000000,4.989166666666667e-06,525195.1666666666,False,False
1611626400000,2021-01-26 03:00:00,0.00000499,0.00000516,0.00000498,0.00000509,557018.00000000,5.0083333333333325e-06,527659.9166666666,False,False
1611630000000,2021-01-26 04:00:00,0.00000508,0.00000512,0.00000486,0.00000494,860478.00000000,5.026666666666666e-06,574560.3333333334,False,False
1611633600000,2021-01-26 05:00:00,0.00000493,0.00000497,0.00000491,0.00000493,296043.00000000,5.033333333333333e-06,570837.75,False,False
1611637200000,2021-01-26 06:00:00,0.00000493,0.00000499,0.00000491,0.00000494,118002.00000000,5.041666666666667e-06,543841.3333333334,False,False
1611640800000,2021-01-26 07:00:00,0.00000496,0.00000498,0.00000490,0.00000494,254543.00000000,5.048333333333333e-06,524224.0,False,False
1611644400000,2021-01-26 08:00:00,0.00000495,0.00000497,0.00000490,0.00000496,460767.00000000,5.055833333333333e-06,543002.1666666666,False,False
1611648000000,2021-01-26 09:00:00,0.00000495,0.00000496,0.00000488,0.00000492,286028.00000000,5.06e-06,543574.0,False,False
1611651600000,2021-01-26 10:00:00,0.00000493,0.00000501,0.00000489,0.00000489,645184.00000000,5.0625e-06,560252.3333333334,False,False
1611655200000,2021-01-26 11:00:00,0.00000489,0.00000493,0.00000488,0.00000490,183552.00000000,5.054166666666667e-06,518843.1666666667,False,False
1611658800000,2021-01-26 12:00:00,0.00000491,0.00000493,0.00000488,0.00000489,197386.00000000,5.038333333333333e-06,475546.5833333333,False,False
1611662400000,2021-01-26 13:00:00,0.00000491,0.00000491,0.00000484,0.00000484,224625.00000000,5.0016666666666665e-06,368894.4166666667,False,False
1611666000000,2021-01-26 14:00:00,0.00000487,0.00000489,0.00000481,0.00000489,466398.00000000,4.9850000000000006e-06,379168.6666666667,False,False
1611669600000,2021-01-26 15:00:00,0.00000488,0.00000504,0.00000480,0.00000480,3471764.00000000,4.975000000000001e-06,622064.1666666666,False,True
1611673200000,2021-01-26 16:00:00,0.00000480,0.00000486,0.00000476,0.00000485,808008.00000000,4.953333333333333e-06,617691.6666666666,False,False
1611676800000,2021-01-26 17:00:00,0.00000485,0.00000492,0.00000482,0.00000486,288878.00000000,4.9491666666666666e-06,617094.5833333334,False,False
