Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000062,0.00000062,0.00000061,0.00000062,590941.00000000,6.2e-07,590941.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000062,0.00000062,0.00000061,0.00000061,129617.00000000,6.2e-07,360279.0,False,False
1611457200000,2021-01-24 04:00:00,0.00000061,0.00000062,0.00000061,0.00000061,797665.00000000,6.2e-07,506074.3333333333,False,False
1611460800000,2021-01-24 05:00:00,0.00000062,0.00000064,0.00000061,0.00000062,10872331.00000000,6.249999999999999e-07,3097638.5,False,False
1611464400000,2021-01-24 06:00:00,0.00000061,0.00000065,0.00000061,0.00000064,7815504.00000000,6.3e-07,4041211.6,False,False
1611468000000,2021-01-24 07:00:00,0.00000063,0.00000069,0.00000063,0.00000066,12322778.00000000,6.399999999999999e-07,5421472.666666667,False,False
1611471600000,2021-01-24 08:00:00,0.00000066,0.00000067,0.00000065,0.00000067,2165216.00000000,6.442857142857142e-07,4956293.142857143,False,False
1611475200000,2021-01-24 09:00:00,0.00000067,0.00000067,0.00000065,0.00000065,6535673.00000000,6.475e-07,5153715.625,False,False
1611478800000,2021-01-24 10:00:00,0.00000066,0.00000070,0.00000065,0.00000066,15802423.00000000,6.533333333333334e-07,6336905.333333333,False,False
1611482400000,2021-01-24 11:00:00,0.00000066,0.00000069,0.00000065,0.00000068,8258308.00000000,6.57e-07,6529045.6,False,False
1611486000000,2021-01-24 12:00:00,0.00000067,0.00000070,0.00000066,0.00000070,7667367.00000000,6.60909090909091e-07,6632529.363636363,False,False
1611489600000,2021-01-24 13:00:00,0.00000069,0.00000071,0.00000066,0.00000067,12272172.00000000,6.650000000000001e-07,7102499.583333333,False,False
1611493200000,2021-01-24 14:00:00,0.00000066,0.00000071,0.00000066,0.00000069,10867369.00000000,6.725e-07,7958868.583333333,False,False
1611496800000,2021-01-24 15:00:00,0.00000069,0.00000069,0.00000067,0.00000067,1794567.00000000,6.783333333333333e-07,8097614.416666667,False,False
1611500400000,2021-01-24 16:00:00,0.00000068,0.00000069,0.00000067,0.00000068,734516.00000000,6.841666666666666e-07,8092352.0,False,False
1611504000000,2021-01-24 17:00:00,0.00000068,0.00000068,0.00000066,0.00000066,3124049.00000000,6.875000000000001e-07,7446661.833333333,False,False
1611507600000,2021-01-24 18:00:00,0.00000067,0.00000068,0.00000066,0.00000068,582246.00000000,6.900000000000001e-07,6843890.333333333,False,False
