Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00071360,0.00071860,0.00071070,0.00071780,7375.10000000,0.0007186,7375.1,False,False
1611453600000,2021-01-24 03:00:00,0.00071920,0.00072000,0.00070610,0.00071270,12658.08000000,0.0007193,10016.59,False,False
1611457200000,2021-01-24 04:00:00,0.00071300,0.00071500,0.00070770,0.00070770,12982.38000000,0.0007178666666666666,11005.186666666666,False,False
1611460800000,2021-01-24 05:00:00,0.00070770,0.00070890,0.00069580,0.00069640,13582.02000000,0.000715625,11649.395,False,False
1611464400000,2021-01-24 06:00:00,0.00069640,0.00070680,0.00068940,0.00069890,24848.37000000,0.00071386,14289.189999999999,False,False
1611468000000,2021-01-24 07:00:00,0.00069900,0.00070380,0.00069550,0.00069880,8294.80000000,0.0007121833333333334,13290.125,False,False
1611471600000,2021-01-24 08:00:00,0.00069830,0.00070270,0.00069360,0.00069360,4339.16000000,0.0007108285714285714,12011.415714285715,False,False
1611475200000,2021-01-24 09:00:00,0.00069390,0.00069840,0.00069070,0.00069530,7928.70000000,0.000709275,11501.07625,False,False
1611478800000,2021-01-24 10:00:00,0.00069560,0.00070130,0.00069500,0.00070130,6070.98000000,0.0007083888888888889,10897.732222222221,False,False
1611482400000,2021-01-24 11:00:00,0.00070130,0.00070450,0.00070040,0.00070230,10316.61000000,0.0007080000000000001,10839.619999999999,False,False
1611486000000,2021-01-24 12:00:00,0.00070250,0.00070600,0.00069750,0.00070400,10581.06000000,0.0007078181818181819,10816.114545454546,False,False
1611489600000,2021-01-24 13:00:00,0.00070470,0.00070940,0.00070150,0.00070770,8573.62000000,0.00070795,10629.24,False,False
1611493200000,2021-01-24 14:00:00,0.00070700,0.00071050,0.00070280,0.00070900,8598.07000000,0.0007072749999999999,10731.154166666665,False,False
1611496800000,2021-01-24 15:00:00,0.00070950,0.00071400,0.00070600,0.00071240,9881.73000000,0.0007067750000000001,10499.791666666666,False,False
1611500400000,2021-01-24 16:00:00,0.00071130,0.00072000,0.00071040,0.00071920,7060.78000000,0.0007071916666666667,10006.324999999999,False,False
1611504000000,2021-01-24 17:00:00,0.00071870,0.00072120,0.00071470,0.00071760,9553.96000000,0.0007082166666666669,9670.653333333334,False,False
1611507600000,2021-01-24 18:00:00,0.00071760,0.00071900,0.00071240,0.00071630,8280.58000000,0.0007092333333333334,8290.004166666668,False,False
1611511200000,2021-01-24 19:00:00,0.00071740,0.00071790,0.00071150,0.00071360,4250.84000000,0.0007104083333333333,7953.007500000001,False,False
1611514800000,2021-01-24 20:00:00,0.00071370,0.00072840,0.00071340,0.00072070,13752.63000000,0.00071255,8737.463333333335,False,False
1611518400000,2021-01-24 21:00:00,0.00072090,0.00072160,0.00071250,0.00071420,4676.84000000,0.0007144833333333334,8466.475,False,False
1611522000000,2021-01-24 22:00:00,0.00071380,0.00071890,0.00070580,0.00070740,7019.46000000,0.00071595,8545.515,False,False
1611525600000,2021-01-24 23:00:00,0.00070750,0.00071410,0.00070050,0.00070500,7317.80000000,0.00071675,8295.614166666668,False,False
1611529200000,2021-01-25 00:00:00,0.00070360,0.00070980,0.00070140,0.00070370,13456.64000000,0.0007170666666666668,8535.245833333334,False,False
1611532800000,2021-01-25 01:00:00,0.00070400,0.00070810,0.00069210,0.00069590,21091.86000000,0.0007169583333333333,9578.4325,False,False
1611536400000,2021-01-25 02:00:00,0.00069440,0.00070260,0.00069290,0.00069420,13780.19000000,0.0007162999999999999,10010.275833333333,False,False
