Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00018990,0.00019450,0.00018930,0.00019270,3760.85000000,0.0001945,3760.85,False,False
1611453600000,2021-01-24 03:00:00,0.00019380,0.00019400,0.00018900,0.00019130,9810.68000000,0.00019425,6785.765,False,False
1611457200000,2021-01-24 04:00:00,0.00019120,0.00020070,0.00019110,0.00019980,10463.83000000,0.0001964,8011.786666666667,False,False
1611460800000,2021-01-24 05:00:00,0.00019960,0.00020090,0.00019460,0.00019670,7849.30000000,0.000197525,7971.165,False,False
1611464400000,2021-01-24 06:00:00,0.00019750,0.00021000,0.00019750,0.00020750,17730.60000000,0.00020001999999999997,9923.052,False,False
1611468000000,2021-01-24 07:00:00,0.00020750,0.00021000,0.00019820,0.00020220,62381.87000000,0.00020168333333333332,18666.188333333335,False,False
1611471600000,2021-01-24 08:00:00,0.00020200,0.00021040,0.00020170,0.00021020,15441.44000000,0.0002029285714285714,18205.510000000002,False,False
1611475200000,2021-01-24 09:00:00,0.00020830,0.00022000,0.00020760,0.00021070,46901.78000000,0.00020506249999999998,21792.54375,False,False
1611478800000,2021-01-24 10:00:00,0.00021010,0.00021050,0.00020540,0.00020720,14836.89000000,0.00020566666666666663,21019.693333333333,False,False
1611482400000,2021-01-24 11:00:00,0.00020800,0.00021170,0.00020290,0.00020310,11237.97000000,0.00020627,20041.521,False,False
1611486000000,2021-01-24 12:00:00,0.00020380,0.00020550,0.00019950,0.00020000,20717.15000000,0.00020619999999999997,20102.94181818182,False,False
1611489600000,2021-01-24 13:00:00,0.00020110,0.00021290,0.00019970,0.00021160,24594.39000000,0.0002067583333333333,20477.229166666668,False,False
1611493200000,2021-01-24 14:00:00,0.00021160,0.00021230,0.00020480,0.00020650,9997.68000000,0.00020824166666666663,20996.965,False,False
1611496800000,2021-01-24 15:00:00,0.00020650,0.00021980,0.00020650,0.00021440,16215.19000000,0.00021039166666666663,21530.674166666668,False,False
1611500400000,2021-01-24 16:00:00,0.00021440,0.00023200,0.00020950,0.00022380,43321.19000000,0.000213,24268.787500000002,False,False
1611504000000,2021-01-24 17:00:00,0.00022240,0.00023080,0.00022020,0.00022710,13130.72000000,0.0002154916666666667,24708.905833333334,False,False
1611507600000,2021-01-24 18:00:00,0.00022670,0.00022780,0.00022010,0.00022030,24236.80000000,0.00021697500000000003,25251.08916666666,False,False
1611511200000,2021-01-24 19:00:00,0.00022110,0.00022160,0.00021630,0.00021820,7781.89000000,0.0002179416666666667,20701.090833333332,False,False
1611514800000,2021-01-24 20:00:00,0.00021820,0.00026500,0.00021420,0.00026240,173602.43000000,0.00022249166666666668,33881.17333333333,False,True
1611518400000,2021-01-24 21:00:00,0.00026220,0.00026610,0.00024510,0.00024700,31316.88000000,0.00022633333333333335,32582.431666666667,False,False
1611522000000,2021-01-24 22:00:00,0.00024680,0.00024830,0.00024340,0.00024760,6629.68000000,0.00022948333333333332,31898.4975,False,False
