Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00000083,0.00000084,0.00000083,0.00000084,50848.00000000,8.4e-07,50848.0,False,False
1611453600000,2021-01-24 03:00:00,0.00000084,0.00000085,0.00000083,0.00000084,663825.00000000,8.45e-07,357336.5,False,False
1611457200000,2021-01-24 04:00:00,0.00000084,0.00000085,0.00000083,0.00000084,827005.00000000,8.466666666666666e-07,513892.6666666667,False,False
1611460800000,2021-01-24 05:00:00,0.00000084,0.00000084,0.00000083,0.00000084,629816.00000000,8.45e-07,542873.5,False,False
1611464400000,2021-01-24 06:00:00,0.00000083,0.00000084,0.00000082,0.00000083,1107691.00000000,8.440000000000001e-07,655837.0,False,False
1611468000000,2021-01-24 07:00:00,0.00000084,0.00000086,0.00000084,0.00000086,1140778.00000000,8.466666666666668e-07,736660.5,False,False
1611471600000,2021-01-24 08:00:00,0.00000086,0.00000086,0.00000084,0.00000085,903402.00000000,8.485714285714287e-07,760480.7142857143,False,False
1611475200000,2021-01-24 09:00:00,0.00000085,0.00000088,0.00000084,0.00000086,4307943.00000000,8.525000000000001e-07,1203913.5,False,False
1611478800000,2021-01-24 10:00:00,0.00000087,0.00000088,0.00000086,0.00000086,4023159.00000000,8.555555555555556e-07,1517163.0,False,False
1611482400000,2021-01-24 11:00:00,0.00000086,0.00000088,0.00000086,0.00000087,1894007.00000000,8.580000000000001e-07,1554847.4,False,False
1611486000000,2021-01-24 12:00:00,0.00000087,0.00000087,0.00000085,0.00000085,1765616.00000000,8.590909090909092e-07,1574008.1818181819,False,False
1611489600000,2021-01-24 13:00:00,0.00000085,0.00000085,0.00000082,0.00000083,3589254.00000000,8.583333333333334e-07,1741945.3333333333,False,False
1611493200000,2021-01-24 14:00:00,0.00000084,0.00000084,0.00000081,0.00000082,1602711.00000000,8.583333333333334e-07,1871267.25,False,False
1611496800000,2021-01-24 15:00:00,0.00000082,0.00000083,0.00000081,0.00000083,1786280.00000000,8.566666666666668e-07,1964805.1666666667,False,False
1611500400000,2021-01-24 16:00:00,0.00000082,0.00000084,0.00000082,0.00000083,881384.00000000,8.558333333333334e-07,1969336.75,False,False
1611504000000,2021-01-24 17:00:00,0.00000083,0.00000084,0.00000081,0.00000082,1605559.00000000,8.558333333333334e-07,2050648.6666666667,False,False
1611507600000,2021-01-24 18:00:00,0.00000082,0.00000083,0.00000081,0.00000083,1316842.00000000,8.550000000000003e-07,2068077.9166666667,False,False
1611511200000,2021-01-24 19:00:00,0.00000082,0.00000083,0.00000081,0.00000082,885724.00000000,8.525000000000002e-07,2046823.4166666667,False,False
1611514800000,2021-01-24 20:00:00,0.00000082,0.00000083,0.00000080,0.00000082,2812423.00000000,8.500000000000002e-07,2205908.5,False,False
1611518400000,2021-01-24 21:00:00,0.00000082,0.00000083,0.00000081,0.00000083,488526.00000000,8.458333333333335e-07,1887623.75,False,False
1611522000000,2021-01-24 22:00:00,0.00000083,0.00000084,0.00000082,0.00000084,1267185.00000000,8.425000000000001e-07,1657959.25,False,False
1611525600000,2021-01-24 23:00:00,0.00000083,0.00000084,0.00000081,0.00000083,654743.00000000,8.391666666666666e-07,1554687.25,False,False
1611529200000,2021-01-25 00:00:00,0.00000081,0.00000083,0.00000081,0.00000083,272029.00000000,8.358333333333334e-07,1430221.6666666667,False,False
1611532800000,2021-01-25 01:00:00,0.00000082,0.00000083,0.00000079,0.00000080,3072985.00000000,8.341666666666667e-07,1387199.25,False,False
1611536400000,2021-01-25 02:00:00,0.00000080,0.00000081,0.00000080,0.00000081,1392519.00000000,8.316666666666667e-07,1369683.25,False,False
1611540000000,2021-01-25 03:00:00,0.00000081,0.00000081,0.00000080,0.00000081,189522.00000000,8.300000000000001e-07,1236620.0833333333,False,False
1611543600000,2021-01-25 04:00:00,0.00000081,0.00000081,0.00000080,0.00000080,596482.00000000,8.275000000000001e-07,1212878.25,False,False
1611547200000,2021-01-25 05:00:00,0.00000079,0.00000080,0.00000079,0.00000079,2041498.00000000,8.241666666666666e-07,1249206.5,False,False
1611550800000,2021-01-25 06:00:00,0.00000080,0.00000081,0.00000080,0.00000080,196237.00000000,8.224999999999999e-07,1155822.75,False,False
1611554400000,2021-01-25 07:00:00,0.00000080,0.00000082,0.00000080,0.00000080,1228231.00000000,8.216666666666667e-07,1184365.0,False,False
1611558000000,2021-01-25 08:00:00,0.00000080,0.00000081,0.00000079,0.00000080,703817.00000000,8.200000000000001e-07,1008647.8333333334,False,False
1611561600000,2021-01-25 09:00:00,0.00000080,0.00000081,0.00000079,0.00000079,1745293.00000000,8.183333333333334e-07,1113378.4166666667,False,False
1611565200000,2021-01-25 10:00:00,0.00000079,0.00000080,0.00000078,0.00000079,2217381.00000000,8.150000000000001e-07,1192561.4166666667,False,False
1611568800000,2021-01-25 11:00:00,0.00000079,0.00000080,0.00000079,0.00000080,347496.00000000,8.116666666666665e-07,1166957.5,False,False
1611572400000,2021-01-25 12:00:00,0.00000079,0.00000081,0.00000079,0.00000080,948149.00000000,8.099999999999999e-07,1223300.8333333333,False,False
1611576000000,2021-01-25 13:00:00,0.00000080,0.00000081,0.00000078,0.00000078,2334545.00000000,8.083333333333335e-07,1161764.1666666667,False,False
1611579600000,2021-01-25 14:00:00,0.00000078,0.00000079,0.00000076,0.00000076,3592740.00000000,8.066666666666665e-07,1345115.9166666667,False,False
1611583200000,2021-01-25 15:00:00,0.00000076,0.00000077,0.00000075,0.00000076,3235986.00000000,8.033333333333331e-07,1598987.9166666667,False,False
1611586800000,2021-01-25 16:00:00,0.00000076,0.00000078,0.00000075,0.00000078,575122.00000000,8.008333333333331e-07,1597207.9166666667,False,False
1611590400000,2021-01-25 17:00:00,0.00000077,0.00000078,0.00000076,0.00000078,723646.00000000,7.991666666666665e-07,1487386.9166666667,False,False
1611594000000,2021-01-25 18:00:00,0.00000077,0.00000078,0.00000076,0.00000077,574616.00000000,7.966666666666665e-07,1518918.5,False,False
1611597600000,2021-01-25 19:00:00,0.00000077,0.00000078,0.00000076,0.00000076,656206.00000000,7.933333333333332e-07,1471249.75,False,False
1611601200000,2021-01-25 20:00:00,0.00000076,0.00000078,0.00000076,0.00000077,689225.00000000,7.908333333333332e-07,1470033.75,False,False
1611604800000,2021-01-25 21:00:00,0.00000077,0.00000079,0.00000076,0.00000076,686489.00000000,7.891666666666666e-07,1381800.0833333333,False,False
1611608400000,2021-01-25 22:00:00,0.00000076,0.00000079,0.00000076,0.00000079,649814.00000000,7.883333333333332e-07,1251169.5,False,False
1611612000000,2021-01-25 23:00:00,0.00000079,0.00000079,0.00000077,0.00000077,801721.00000000,7.875e-07,1289021.5833333333,False,False
1611615600000,2021-01-26 00:00:00,0.00000078,0.00000079,0.00000077,0.00000079,429892.00000000,7.858333333333333e-07,1245833.5,False,False
1611619200000,2021-01-26 01:00:00,0.00000079,0.00000079,0.00000077,0.00000078,187463.00000000,7.841666666666665e-07,1066910.0,False,False
1611622800000,2021-01-26 02:00:00,0.00000078,0.00000079,0.00000077,0.00000078,521365.00000000,7.841666666666665e-07,810962.0833333334,False,False
1611626400000,2021-01-26 03:00:00,0.00000078,0.00000080,0.00000077,0.00000078,509740.00000000,7.866666666666665e-07,583774.9166666666,False,False
1611630000000,2021-01-26 04:00:00,0.00000078,0.00000080,0.00000078,0.00000079,561966.00000000,7.883333333333331e-07,582678.5833333334,False,False
1611633600000,2021-01-26 05:00:00,0.00000080,0.00000080,0.00000078,0.00000079,290618.00000000,7.899999999999997e-07,546592.9166666666,False,False
1611637200000,2021-01-26 06:00:00,0.00000078,0.00000080,0.00000078,0.00000079,431023.00000000,7.916666666666665e-07,534626.8333333334,False,False
1611640800000,2021-01-26 07:00:00,0.00000079,0.00000080,0.00000078,0.00000079,387585.00000000,7.933333333333331e-07,512241.75,False,False
1611644400000,2021-01-26 08:00:00,0.00000079,0.00000080,0.00000079,0.00000079,1574595.00000000,7.949999999999997e-07,586022.5833333334,False,False
1611648000000,2021-01-26 09:00:00,0.00000080,0.00000081,0.00000079,0.00000081,575767.00000000,7.966666666666666e-07,576795.75,False,False
1611651600000,2021-01-26 10:00:00,0.00000081,0.00000081,0.00000080,0.00000081,808331.00000000,7.983333333333333e-07,590005.5,False,False
1611655200000,2021-01-26 11:00:00,0.00000080,0.00000082,0.00000079,0.00000082,1070670.00000000,8.008333333333334e-07,612417.9166666666,False,False
1611658800000,2021-01-26 12:00:00,0.00000082,0.00000082,0.00000081,0.00000081,602749.00000000,8.033333333333334e-07,626822.6666666666,False,False
1611662400000,2021-01-26 13:00:00,0.00000081,0.00000082,0.00000081,0.00000081,577250.00000000,8.058333333333334e-07,659304.9166666666,False,False
1611666000000,2021-01-26 14:00:00,0.00000081,0.00000082,0.00000079,0.00000081,1048690.00000000,8.083333333333334e-07,703248.6666666666,False,False
1611669600000,2021-01-26 15:00:00,0.00000081,0.00000081,0.00000079,0.00000079,675869.00000000,8.091666666666667e-07,717092.75,False,False
1611673200000,2021-01-26 16:00:00,0.00000080,0.00000080,0.00000079,0.00000079,365592.00000000,8.091666666666667e-07,700728.25,False,False
1611676800000,2021-01-26 17:00:00,0.00000079,0.00000081,0.00000078,0.00000080,998903.00000000,8.099999999999999e-07,759752.0,False,False
1611680400000,2021-01-26 18:00:00,0.00000080,0.00000081,0.00000079,0.00000079,565525.00000000,8.108333333333333e-07,770960.5,False,False
1611684000000,2021-01-26 19:00:00,0.00000080,0.00000081,0.00000079,0.00000080,888645.00000000,8.116666666666667e-07,812715.5,False,False
1611687600000,2021-01-26 20:00:00,0.00000080,0.00000080,0.00000079,0.00000079,393495.00000000,8.116666666666668e-07,714290.5,False,False
1611691200000,2021-01-26 21:00:00,0.00000080,0.00000081,0.00000079,0.00000080,575310.00000000,8.116666666666668e-07,714252.4166666666,False,False
1611694800000,2021-01-26 22:00:00,0.00000079,0.00000080,0.00000079,0.00000079,392997.00000000,8.108333333333333e-07,679641.25,False,False
1611698400000,2021-01-26 23:00:00,0.00000079,0.00000080,0.00000078,0.00000079,220918.00000000,8.091666666666667e-07,608828.5833333334,False,False
1611702000000,2021-01-27 00:00:00,0.00000079,0.00000080,0.00000078,0.00000079,646115.00000000,8.074999999999998e-07,612442.4166666666,False,False
1611705600000,2021-01-27 01:00:00,0.00000079,0.00000080,0.00000079,0.00000080,445456.00000000,8.058333333333331e-07,601459.5833333334,False,False
1611709200000,2021-01-27 02:00:00,0.00000080,0.00000080,0.00000078,0.00000078,271609.00000000,8.041666666666664e-07,536702.8333333334,False,False
