Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,0.00001204,0.00001222,0.00001182,0.00001195,221485.00000000,1.222e-05,221485.0,False,False
1611453600000,2021-01-24 03:00:00,0.00001195,0.00001195,0.00001138,0.00001138,313916.00000000,1.2085e-05,267700.5,False,False
1611457200000,2021-01-24 04:00:00,0.00001139,0.00001162,0.00001138,0.00001152,60940.00000000,1.1930000000000001e-05,198780.33333333334,False,False
1611460800000,2021-01-24 05:00:00,0.00001149,0.00001150,0.00001094,0.00001094,285642.00000000,1.18225e-05,220495.75,False,False
1611464400000,2021-01-24 06:00:00,0.00001098,0.00001099,0.00001060,0.00001067,172702.00000000,1.1656000000000002e-05,210937.0,False,False
1611468000000,2021-01-24 07:00:00,0.00001066,0.00001106,0.00001063,0.00001091,222246.00000000,1.1556666666666669e-05,212821.83333333334,False,False
1611471600000,2021-01-24 08:00:00,0.00001092,0.00001104,0.00001070,0.00001079,162259.00000000,1.1482857142857145e-05,205598.57142857142,False,False
1611475200000,2021-01-24 09:00:00,0.00001079,0.00001081,0.00001049,0.00001058,358954.00000000,1.1398750000000002e-05,224768.0,False,False
1611478800000,2021-01-24 10:00:00,0.00001060,0.00001071,0.00001044,0.00001061,324910.00000000,1.1322222222222223e-05,235894.88888888888,False,False
1611482400000,2021-01-24 11:00:00,0.00001056,0.00001068,0.00001055,0.00001068,116812.00000000,1.1258000000000001e-05,223986.6,False,False
1611486000000,2021-01-24 12:00:00,0.00001065,0.00001115,0.00001061,0.00001102,371006.00000000,1.1248181818181819e-05,237352.0,False,False
1611489600000,2021-01-24 13:00:00,0.00001099,0.00001100,0.00001036,0.00001042,401170.00000000,1.12275e-05,251003.5,False,False
1611493200000,2021-01-24 14:00:00,0.00001039,0.00001072,0.00001037,0.00001049,209488.00000000,1.11025e-05,250003.75,False,False
1611496800000,2021-01-24 15:00:00,0.00001051,0.00001062,0.00001035,0.00001061,196625.00000000,1.0991666666666667e-05,240229.5,False,False
1611500400000,2021-01-24 16:00:00,0.00001055,0.00001067,0.00001045,0.00001047,73907.00000000,1.0912500000000001e-05,241310.08333333334,False,False
1611504000000,2021-01-24 17:00:00,0.00001055,0.00001059,0.00001038,0.00001059,75567.00000000,1.0836666666666666e-05,223803.83333333334,False,False
1611507600000,2021-01-24 18:00:00,0.00001057,0.00001065,0.00001050,0.00001058,84539.00000000,1.0808333333333335e-05,216456.91666666666,False,False
1611511200000,2021-01-24 19:00:00,0.00001058,0.00001070,0.00001058,0.00001068,63571.00000000,1.0778333333333333e-05,203234.0,False,False
1611514800000,2021-01-24 20:00:00,0.00001066,0.00001074,0.00001050,0.00001058,118558.00000000,1.0753333333333336e-05,199592.25,False,False
1611518400000,2021-01-24 21:00:00,0.00001061,0.00001118,0.00001053,0.00001107,492822.00000000,1.0784166666666666e-05,210747.91666666666,False,False
1611522000000,2021-01-24 22:00:00,0.00001107,0.00001175,0.00001097,0.00001138,441318.00000000,1.0870833333333333e-05,220448.58333333334,False,False
1611525600000,2021-01-24 23:00:00,0.00001142,0.00001143,0.00001093,0.00001099,232834.00000000,1.0933333333333333e-05,230117.08333333334,False,False
1611529200000,2021-01-25 00:00:00,0.00001099,0.00001100,0.00001071,0.00001078,94713.00000000,1.0920833333333334e-05,207092.66666666666,False,False
1611532800000,2021-01-25 01:00:00,0.00001080,0.00001088,0.00001048,0.00001054,188652.00000000,1.0910833333333332e-05,189382.83333333334,False,False
1611536400000,2021-01-25 02:00:00,0.00001056,0.00001083,0.00001053,0.00001076,59542.00000000,1.0919999999999999e-05,176887.33333333334,False,False
1611540000000,2021-01-25 03:00:00,0.00001076,0.00001078,0.00001067,0.00001072,35011.00000000,1.0933333333333334e-05,163419.5,False,False
1611543600000,2021-01-25 04:00:00,0.00001070,0.00001076,0.00001053,0.00001053,57909.00000000,1.0940833333333334e-05,162086.33333333334,False,False
1611547200000,2021-01-25 05:00:00,0.00001050,0.00001053,0.00001041,0.00001043,26382.00000000,1.0935833333333333e-05,157987.58333333334,False,False
1611550800000,2021-01-25 06:00:00,0.00001043,0.00001098,0.00001035,0.00001088,159994.00000000,1.0963333333333332e-05,164275.5,False,False
1611554400000,2021-01-25 07:00:00,0.00001084,0.00001116,0.00001080,0.00001110,70404.00000000,1.1001666666666667e-05,164844.91666666666,False,False
1611558000000,2021-01-25 08:00:00,0.00001110,0.00001120,0.00001086,0.00001108,59089.00000000,1.1039999999999998e-05,159889.16666666666,False,False
1611561600000,2021-01-25 09:00:00,0.00001103,0.00001107,0.00001073,0.00001083,44078.00000000,1.1030833333333331e-05,122493.83333333333,False,False
1611565200000,2021-01-25 10:00:00,0.00001079,0.00001107,0.00001079,0.00001092,70228.00000000,1.0974166666666666e-05,91569.66666666667,False,False
1611568800000,2021-01-25 11:00:00,0.00001088,0.00001098,0.00001081,0.00001091,29901.00000000,1.0936666666666666e-05,74658.58333333333,False,False
1611572400000,2021-01-25 12:00:00,0.00001095,0.00001095,0.00001085,0.00001094,34067.00000000,1.0932499999999999e-05,69604.75,False,False
1611576000000,2021-01-25 13:00:00,0.00001094,0.00001099,0.00001030,0.00001033,211559.00000000,1.0941666666666666e-05,71513.66666666667,False,False
1611579600000,2021-01-25 14:00:00,0.00001035,0.00001046,0.00001013,0.00001021,196969.00000000,1.0910833333333332e-05,82965.91666666667,False,False
1611583200000,2021-01-25 15:00:00,0.00001019,0.00001026,0.00001001,0.00001009,60163.00000000,1.0867499999999999e-05,85061.91666666667,False,False
1611586800000,2021-01-25 16:00:00,0.00001009,0.00001019,0.00001006,0.00001011,31447.00000000,1.0820000000000001e-05,82856.75,False,False
1611590400000,2021-01-25 17:00:00,0.00001011,0.00001016,0.00001002,0.00001006,63505.00000000,1.0789166666666668e-05,85950.33333333333,False,False
1611594000000,2021-01-25 18:00:00,0.00001004,0.00001013,0.00000993,0.00001007,56177.00000000,1.0718333333333334e-05,77298.91666666667,False,False
1611597600000,2021-01-25 19:00:00,0.00001011,0.00001088,0.00000999,0.00001027,373116.00000000,1.0695e-05,102524.91666666667,False,False
1611601200000,2021-01-25 20:00:00,0.00001028,0.00001039,0.00001020,0.00001038,60607.00000000,1.06275e-05,102651.41666666667,False,False
1611604800000,2021-01-25 21:00:00,0.00001038,0.00001050,0.00001025,0.00001025,44543.00000000,1.0579999999999999e-05,102690.16666666667,False,False
1611608400000,2021-01-25 22:00:00,0.00001026,0.00001054,0.00000985,0.00001008,376804.00000000,1.0535833333333333e-05,128238.16666666667,False,False
1611612000000,2021-01-25 23:00:00,0.00001007,0.00001019,0.00001002,0.00001014,46095.00000000,1.0470000000000001e-05,129587.66666666667,False,False
1611615600000,2021-01-26 00:00:00,0.00001015,0.00001015,0.00001008,0.00001009,32957.00000000,1.0403333333333334e-05,129495.16666666667,False,False
1611619200000,2021-01-26 01:00:00,0.00001011,0.00001023,0.00001008,0.00001021,85161.00000000,1.034e-05,118962.0,False,False
1611622800000,2021-01-26 02:00:00,0.00001021,0.00001031,0.00001008,0.00001012,100198.00000000,1.0327499999999999e-05,110897.75,False,False
1611626400000,2021-01-26 03:00:00,0.00001009,0.00001021,0.00001005,0.00001019,95493.00000000,1.0323333333333335e-05,113841.91666666667,False,False
1611630000000,2021-01-26 04:00:00,0.00001021,0.00001024,0.00000998,0.00001007,49541.00000000,1.0327499999999999e-05,115349.75,False,False
1611633600000,2021-01-26 05:00:00,0.00001003,0.00001014,0.00000995,0.00000997,38972.00000000,1.0325833333333334e-05,113305.33333333333,False,False
1611637200000,2021-01-26 06:00:00,0.00000998,0.00001020,0.00000998,0.00001020,33277.00000000,1.0331666666666666e-05,111397.0,False,False
1611640800000,2021-01-26 07:00:00,0.00001019,0.00001029,0.00001011,0.00001019,62927.00000000,1.02825e-05,85547.91666666667,False,False
1611644400000,2021-01-26 08:00:00,0.00001024,0.00001033,0.00001011,0.00001011,29292.00000000,1.02775e-05,82938.33333333333,False,False
1611648000000,2021-01-26 09:00:00,0.00001015,0.00001026,0.00001010,0.00001026,10069.00000000,1.0257500000000001e-05,80065.5,False,False
1611651600000,2021-01-26 10:00:00,0.00001022,0.00001024,0.00001004,0.00001004,49837.00000000,1.02325e-05,52818.25,False,False
1611655200000,2021-01-26 11:00:00,0.00001004,0.00001026,0.00000987,0.00001026,143690.00000000,1.0238333333333333e-05,60951.166666666664,False,False
1611658800000,2021-01-26 12:00:00,0.00001023,0.00001042,0.00001022,0.00001036,54593.00000000,1.0260833333333333e-05,62754.166666666664,False,False
1611662400000,2021-01-26 13:00:00,0.00001035,0.00001038,0.00001011,0.00001011,85474.00000000,1.0273333333333334e-05,62780.25,False,False
1611666000000,2021-01-26 14:00:00,0.00001011,0.00001013,0.00000994,0.00001001,32537.00000000,1.0258333333333335e-05,57141.833333333336,False,False
1611669600000,2021-01-26 15:00:00,0.00000995,0.00000998,0.00000963,0.00000979,278909.00000000,1.0239166666666667e-05,72426.5,False,False
1611673200000,2021-01-26 16:00:00,0.00000978,0.00000981,0.00000956,0.00000963,130955.00000000,1.0203333333333333e-05,79211.0,False,False
1611676800000,2021-01-26 17:00:00,0.00000965,0.00000972,0.00000954,0.00000967,102586.00000000,1.0168333333333334e-05,84512.16666666667,False,False
1611680400000,2021-01-26 18:00:00,0.00000969,0.00000994,0.00000966,0.00000981,107729.00000000,1.0146666666666667e-05,90716.5,False,False
