Timestamp,Date,Open,High,Low,Close,Volume,MA_High,MA_Volume,P_Anomaly,V_Anomaly
1611450000000,2021-01-24 02:00:00,31861.96000000,32083.68000000,31763.82000000,31926.78000000,7.16314800,32083.68,7.163148,False,False
1611453600000,2021-01-24 03:00:00,31822.00000000,32300.67000000,31815.53000000,32122.00000000,1.54299200,32192.175,4.35307,False,False
1611457200000,2021-01-24 04:00:00,32142.71000000,32434.49000000,32071.79000000,32434.49000000,1.44669500,32272.946666666667,3.384278333333333,False,False
1611460800000,2021-01-24 05:00:00,32497.50000000,32874.55000000,32370.04000000,32874.55000000,4.05064000,32423.3475,3.55086875,False,False
1611464400000,2021-01-24 06:00:00,32776.97000000,32999.78000000,32753.26000000,32888.56000000,2.28320300,32538.634,3.2973355999999994,False,False
1611468000000,2021-01-24 07:00:00,32978.00000000,33032.09000000,32583.29000000,32741.91000000,2.08266200,32620.876666666663,3.0948899999999995,False,False
1611471600000,2021-01-24 08:00:00,32772.05000000,32837.64000000,32526.86000000,32782.97000000,1.46284700,32651.842857142852,2.8617409999999994,False,False
1611475200000,2021-01-24 09:00:00,32798.57000000,32999.00000000,32580.69000000,32621.43000000,1.96404800,32695.237499999996,2.749529375,False,False
1611478800000,2021-01-24 10:00:00,32687.62000000,32783.50000000,32555.92000000,32666.93000000,1.43157600,32705.04444444444,2.603090111111111,False,False
1611482400000,2021-01-24 11:00:00,32674.64000000,32733.37000000,32501.37000000,32720.68000000,1.29432700,32707.876999999997,2.4722137999999996,False,False
1611486000000,2021-01-24 12:00:00,32763.46000000,32916.66000000,32736.13000000,32906.03000000,3.47339200,32726.857272727266,2.56323,False,False
1611489600000,2021-01-24 13:00:00,32927.17000000,32937.17000000,32260.80000000,32380.15000000,14.57820200,32744.383333333328,3.5644776666666664,False,False
1611493200000,2021-01-24 14:00:00,32385.43000000,32462.10000000,32181.66000000,32209.41000000,7.01698700,32775.91833333333,3.5522975833333335,False,False
1611496800000,2021-01-24 15:00:00,32313.73000000,32390.48000000,32000.00000000,32100.00000000,12.46037100,32783.40249999999,4.462079166666666,False,False
1611500400000,2021-01-24 16:00:00,32162.12000000,32287.85000000,31899.98000000,31919.05000000,7.82614800,32771.18249999999,4.99370025,False,False
1611504000000,2021-01-24 17:00:00,31976.66000000,32190.57000000,31576.16000000,31806.54000000,6.99704400,32714.184166666662,5.239233916666667,False,False
1611507600000,2021-01-24 18:00:00,31719.09000000,32007.93000000,31683.31000000,31895.39000000,2.34020200,32631.529999999995,5.243983833333333,False,False
1611511200000,2021-01-24 19:00:00,31873.11000000,31961.36000000,31812.63000000,31880.30000000,0.97789300,32542.3025,5.15191975,False,False
1611514800000,2021-01-24 20:00:00,31827.51000000,31844.32000000,30972.87000000,31338.71000000,32.74837200,32459.525833333333,7.759046833333334,False,False
1611518400000,2021-01-24 21:00:00,31291.23000000,31736.05000000,31291.23000000,31692.97000000,4.14170200,32354.280000000002,7.940518,False,False
1611522000000,2021-01-24 22:00:00,31642.00000000,31958.48000000,31634.42000000,31930.30000000,2.34524000,32285.528333333332,8.016656666666668,False,False
1611525600000,2021-01-24 23:00:00,31901.09000000,32336.17000000,31688.15000000,32211.57000000,1.93341500,32252.42833333333,8.069913999999999,False,False
1611529200000,2021-01-25 00:00:00,32262.35000000,32393.00000000,32048.76000000,32272.83000000,3.56253100,32208.789999999997,8.077342250000001,False,False
1611532800000,2021-01-25 01:00:00,32265.17000000,32861.27000000,32263.71000000,32613.62000000,11.03663700,32202.464999999997,7.782211833333334,False,False
1611536400000,2021-01-25 02:00:00,32589.94000000,32868.53000000,32494.00000000,32854.37000000,6.64139500,32236.334166666667,7.750912500000001,False,False
1611540000000,2021-01-25 03:00:00,32895.54000000,33000.55000000,32679.03000000,32806.13000000,1.47766800,32287.173333333336,6.83568725,False,False
1611543600000,2021-01-25 04:00:00,32835.93000000,33688.85000000,32623.13000000,33605.61000000,12.61372000,32403.923333333336,7.234651583333334,False,False
1611547200000,2021-01-25 05:00:00,33739.98000000,33795.69000000,33311.80000000,33440.31000000,5.41763400,32537.68333333333,7.103034083333331,False,False
1611550800000,2021-01-25 06:00:00,33440.31000000,33478.66000000,33234.47000000,33293.65000000,3.03461600,32660.24416666666,7.160901916666667,False,False
1611554400000,2021-01-25 07:00:00,33409.89000000,33555.56000000,33171.53000000,33450.00000000,14.01781000,32793.09416666666,8.247561666666668,False,False
1611558000000,2021-01-25 08:00:00,33577.29000000,33577.29000000,33087.00000000,33377.64000000,4.88361200,32937.50833333333,5.9254983333333335,False,False
1611561600000,2021-01-25 09:00:00,33402.69000000,33463.91000000,33204.74000000,33460.86000000,3.44018900,33081.49666666667,5.867038916666668,False,False
